id,label
CLINVAR:167702,NM_001042537.1(SLC9A6):c.604-1G>A
MP:0030634,abnormal taurine level
HP:0002133,Status epilepticus
UPHENO:0081707,paralysed superior rectus extraocular muscle
MP:0000774,decreased brain size
HGNC:11012,SLC30A1
MONDO:0019037,progressive supranuclear palsy
HGNC:1748,CDH1
HP:0003743,Genetic anticipation
GO:0061534,"gamma-aminobutyric acid secretion, neurotransmission"
MONDO:0015967,monogenic diabetes
HGNC:29110,KIAA0753
HP:0001892,Abnormal bleeding
MP:0000045,abnormal hair cell morphology
CL:4023111,cerebral cortex pyramidal neuron
HP:0003045,Abnormal patella morphology
HP:0025102,Dysgenesis of the basal ganglia
UPHENO:0002416,abnormality of glymphatic system physiology
HP:0001249,Intellectual disability
HP:0025435,Increased circulating lactate dehydrogenase concentration
GO:0007032,endosome organization
HP:0000218,High palate
MP:0002911,abnormal inhibitory postsynaptic potential
MGI:103575,Skp1
RGD:621595,Vcp
MP:0020512,abnormal dendritic mushroom spine morphology
MP:0001417,decreased exploration in new environment
HP:0000275,Narrow face
MGI:97803,Ptma
MP:0021082,abnormal cerebrospinal fluid amyloid beta 42 isoform level
HP:0031295,Left atrial enlargement
HP:0002100,Recurrent aspiration pneumonia
HGNC:1473,CANX
MGI:1278321,Epc2
FB:FBgn0037347,SecS
MONDO:0010584,"dyskeratosis congenita, X-linked"
HP:0000774,Narrow chest
HGNC:4179,NIPSNAP2
HP:0011159,Focal autonomic seizure with epigastric sensation/nausea/vomiting/other gastrointestinal phenomena
HGNC:25009,UBE2T
MGI:109321,Lama4
HP:0100256,Senile plaques
MONDO:0015150,complex hereditary spastic paraplegia
HGNC:26458,TEPSIN
MGI:1333817,Slc22a3
MONDO:0010578,deafness dystonia syndrome
HP:0001987,Hyperammonemia
MONDO:0859568,"macular dystrophy, retinal, 4"
MONDO:0013199,tuberous sclerosis 2
HGNC:26583,PWWP3B
HGNC:17939,SLC45A1
HP:0010535,Sleep apnea
CL:0000695,Cajal-Retzius cell
HP:0025312,Esophoria
MONDO:0012790,amyotrophic lateral sclerosis type 10
GO:0020037,heme binding
MONDO:0019257,hemochromatosis type 2
HP:0032795,Generalized myoclonic-tonic-clonic seizure
MP:0000160,kyphosis
MONDO:0011216,hemochromatosis type 2A
MONDO:0018544,adrenoleukodystrophy
GO:0006811,monoatomic ion transport
HGNC:30000,BBS9
MGI:894297,Clta
UBERON:0002567,basal part of pons
GO:0005802,trans-Golgi network
HP:0032792,Tonic seizure
MGI:103099,Cox6a1
MGI:1925976,Scaper
MONDO:0009671,intellectual disability-myopathy-short stature-endocrine defect syndrome
HGNC:15574,RB1CC1
SO:1000008,
CL:1001607,articular chondrocyte
MONDO:0013970,branched-chain keto acid dehydrogenase kinase deficiency
GO:0042417,dopamine metabolic process
HGNC:2908,DLL1
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific"
HP:0003166,Increased urinary taurine
CL:0000083,epithelial cell of pancreas
HGNC:4507,GABBR2
MGI:107404,Tbr1
HGNC:21652,OSTM1
HGNC:31709,ARL13A
HGNC:11536,TAF2
UPHENO:0086346,hippocampal neuron degeneration
HP:0000577,Exotropia
MP:0004087,abnormal muscle fiber morphology
MP:0001458,abnormal object recognition memory
HGNC:7211,MPG
MP:0001263,weight loss
EMAPA:35185,brain nucleus
HP:0032872,Focal impaired awareness cognitive seizure with illusion
HP:0007936,Restrictive external ophthalmoplegia
HGNC:14857,COG5
HGNC:17441,RCOR1
UBERON:0001103,diaphragm
HP:0004331,Decreased skull ossification
MP:0000026,abnormal inner ear morphology
UBERON:0001885,dentate gyrus of hippocampal formation
HGNC:4393,GNAT1
MGI:3610987,Tbx1<sup>tm1Bld</sup>/Tbx1<sup>tm1Bld</sup>  [background:] involves: 129S7/SvEvBrd * C57BL/6
MGI:106626,Dusp8
MONDO:0011710,specific language impairment 1
HP:0100739,Bulimia
MONDO:0019064,hereditary spastic paraplegia
GO:0071034,CUT catabolic process
UBERON:0001027,sensory nerve
WB:WBGene00009082,dlat-1
HP:0033454,Tube feeding
MGI:99694,Rasgrf1
MGI:1928904,Mocs1
HP:0000580,Pigmentary retinopathy
MGI:5317923,Pla2g6<sup>m1J</sup>/Pla2g6<sup>m1J</sup>  [background:] C3H/HeJ-Pla2g6<sup>m1J</sup>
HP:0007668,Impaired pursuit initiation and maintenance
HP:0011727,Peroneal muscle weakness
MONDO:0001976,chorea gravidarum
MONDO:0014942,"developmental and epileptic encephalopathy, 45"
MONDO:0024237,inherited neurodegenerative disorder
HGNC:4422,GNS
RGD:1307713,Naa20
HGNC:9551,PSMC4
UPHENO:0080253,decreased response to novel environment
HGNC:2959,DNASE1L3
MONDO:0007217,brachydactyly type A3
HGNC:7121,MKS1
MGI:1336993,Ap4e1
MONDO:0010699,Charcot-Marie-Tooth disease X-linked recessive 5
MP:0004395,increased cochlear inner hair cell number
HGNC:28221,UBL7
HGNC:7727,NEDD4
MONDO:0014178,inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 2
HGNC:15899,NDUFAF5
HP:0012649,Increased inflammatory response
HGNC:10298,RPL10
MGI:104311,Ptger4
HGNC:10680,SDHA
HP:0012471,Thick vermilion border
MONDO:0012816,"atrial fibrillation, familial, 6"
MGI:103300,Rbl1
GO:0050906,detection of stimulus involved in sensory perception
HP:0000343,Long philtrum
HGNC:3358,ENPP3
MGI:1338783,Pts
HP:0008954,Intrinsic hand muscle atrophy
MGI:3834579,Slitrk1<sup>tm1Jaru</sup>/Slitrk1<sup>tm1Jaru</sup>  [background:] B6.129P2-Slitrk1<sup>tm1Jaru</sup>
UBERON:0000331,ileal mucosa
MP:0008337,increased thyrotroph cell number
MGI:104738,Cdkn2a
HP:0001321,Cerebellar hypoplasia
RGD:1559047,SHRSP/Ezo
HGNC:11545,TAF12
MGI:105371,Spock1
GO:0042976,activation of Janus kinase activity
HP:0001511,Intrauterine growth retardation
HP:0002151,Increased serum lactate
HP:0012768,Neonatal asphyxia
WB:WBGene00009027,F21G4.6
HP:0033691,Procedural memory loss
HP:0001427,Mitochondrial inheritance
WB:WBGene00006536,tbb-1
HP:0001337,Tremor
UPHENO:0084755,abnormally increased rate of kinesthetic behavior
MP:0001147,small testis
HP:0001538,Protuberant abdomen
MONDO:0020099,inherited sideroblastic anemia
HP:0007476,Anhidrotic ectodermal dysplasia
MONDO:0017853,hypersensitivity pneumonitis
HP:0000378,Cupped ear
HP:0006530,Abnormal pulmonary interstitial morphology
MGI:3715473,Cln3<sup>tm1Nbm</sup>/Cln3<sup>tm1Nbm</sup>  [background:] 129S6/SvEvTac-Cln3<sup>tm1Nbm</sup>
MGI:97744,Por
MONDO:0010556,X-linked chondrodysplasia punctata
MGI:107489,Phex
HP:0025660,Chiari type II malformation
HP:0000924,Abnormality of the skeletal system
MGI:105976,Myo5a
HGNC:5241,HSPA8
HGNC:30542,SNX29
MGI:3722379,Tg(Prnp-MAPT*P301L)JNPL3Hlmc/?  [background:] involves: C57BL/6 * DBA/2
MONDO:0020257,supranuclear oculomotor palsy
UBERON:0001385,tibialis anterior
MONDO:0012278,"supranuclear palsy, progressive, 2"
HGNC:17095,LARS2
MP:0000851,cerebellum hypoplasia
MGI:1888986,Dlg3
HP:0003391,Gowers sign
MONDO:0009667,"muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A3"
MP:0006300,abnormal entorhinal cortex morphology
GO:0043473,pigmentation
HP:0020081,Pappenheimer bodies
HP:0032741,Focal aware emotional seizure with paranoia
HGNC:11730,TERT
HGNC:4927,SLC39A7
GO:0070765,gamma-secretase complex
HP:0005576,Tubulointerstitial fibrosis
HP:0001712,Left ventricular hypertrophy
HGNC:7692,NDUFA8
HGNC:12335,TRPC3
MP:0008873,increased physiological sensitivity to xenobiotic
HP:0001684,Secundum atrial septal defect
HGNC:218,ADAMTS2
HGNC:25951,AFTPH
HP:0000463,Anteverted nares
GO:0030218,erythrocyte differentiation
GO:0045944,positive regulation of transcription by RNA polymerase II
MGI:5447056,Kat6a<sup>tm1Avo</sup>/Kat6a<sup>+</sup> Tbx1<sup>tm1Bld</sup>/Tbx1<sup>+</sup>  [background:] involves: 129 * 129S7/SvEvBrd * BALB/c * C57BL/6
UBERON:0000475,organism subdivision
MONDO:0016621,juvenile Huntington disease
MGI:5007765,Ahi1<sup>tm1Jgg</sup>/Ahi1<sup>tm1Jgg</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ
HP:0030638,Congenital stationary night blindness with normal fundus
HP:0003118,Increased circulating cortisol level
MGI:3639520,Tg(Myh6-Acsl1)O7Jesc/0  [background:] FVB/N-Tg(Myh6-Acsl1)O7Jesc
HP:0002366,Abnormal lower motor neuron morphology
MONDO:0011671,Huntington disease-like 2
RGD:6492821,Ndufa13
GO:0034451,centriolar satellite
MP:0004850,abnormal testis weight
MGI:5696738,Tg(Camk2a-SNCA*)2Mgsp/0 Del(6Snca)1Slab/Del(6Snca)1Slab  [background:] B6JOlaHsd.Cg-Tg(Camk2a-SNCA*)2Mgsp
MGI:104557,Rps6ka3
GO:0043197,dendritic spine
GO:0032007,negative regulation of TOR signaling
HGNC:28212,NAA38
HP:0011170,Generalized myoclonic-atonic seizure
GO:0003677,DNA binding
HGNC:24035,APPL1
MP:0001146,abnormal testis morphology
MP:0005646,abnormal pituitary gland physiology
HGNC:16509,SSX2IP
HGNC:11802,TIA1
HP:0032671,Non-convulsive status epilepticus without coma
MONDO:0007104,amyotrophic lateral sclerosis-parkinsonism-dementia complex
MONDO:0007235,branchiooculofacial syndrome
HP:0002321,Vertigo
MP:0004122,abnormal sinus arrhythmia
HP:0006979,Sleep-wake cycle disturbance
HP:0025104,Capillary malformation
MGI:2388477,Igsf11
MGI:107444,Efna5
GO:0071035,nuclear polyadenylation-dependent rRNA catabolic process
MGI:107286,Man2b1
UPHENO:0080352,decreased height of the multicellular organism
HGNC:10946,SLC20A1
HGNC:8648,PCBP2
MONDO:0000481,cervical dystonia
HGNC:11114,KDM5C
MGI:1201690,Map6
MP:0004341,absent scapula
HP:0002027,Abdominal pain
UPHENO:0080048,increased glial cell growth in independent continuant
MONDO:0000914,"cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 1"
HP:0031761,Infantile constant esotropia
MP:0004849,abnormal testis size
MP:0009432,increased fetal weight
MGI:104649,Cox6a2
MONDO:0009904,Gitelman syndrome
MONDO:0033619,"myopathy, epilepsy, and progressive cerebral atrophy"
HGNC:13488,VPS4A
HP:4000169,Pontine T2 hypointensity
HP:0002354,Memory impairment
HP:0000369,Low-set ears
HP:0002333,Motor deterioration
HGNC:9705,PVR
HP:0012090,Abnormal pancreas morphology
MONDO:0013361,congenital prothrombin deficiency
HGNC:2280,COX6B1
MP:0001004,abnormal retina photoreceptor morphology
MP:0012323,increased total tissue mass
HP:0032663,Focal motor status epilepticus
HP:0004855,Reduced protein S activity
MONDO:0030923,frontotemporal dementia and/or amyotrophic lateral sclerosis
HGNC:9278,PPM1G
MGI:1891698,Pnkp
MP:0011953,prolonged PQ interval
MONDO:0012755,episodic ataxia type 7
MONDO:0009749,giant axonal neuropathy 1
MONDO:0011764,autosomal dominant Parkinson disease 8
HGNC:20192,AP5M1
MP:0002673,abnormal sperm number
UBERON:0002435,striatum
HP:0001876,Pancytopenia
MONDO:0000425,X-linked disease
HP:0002527,Falls
HGNC:9788,RAB7A
HP:0002332,Lack of peer relationships
GO:0000467,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
HGNC:17257,SPDEF
HGNC:566,AP3B1
UBERON:0001302,right uterine tube
CHEBI:33569,noradrenaline
MP:0012468,decreased striatum size
MONDO:0011004,lissencephaly type 3-metacarpal bone dysplasia syndrome
HP:0012675,Iron accumulation in brain
MONDO:0100310,hereditary cerebellar ataxia
HP:0100021,Cerebral palsy
MONDO:0030088,"diabetes mellitus, permanent neonatal 3"
HP:0002999,Patellar dislocation
HP:0000528,Anophthalmia
HP:0011442,Abnormal central motor function
EMAPA:36923,lateral rectus extraocular muscle
HP:0007256,Abnormal pyramidal sign
MONDO:0011401,Alzheimer disease without neurofibrillary tangles
HP:0002465,Poor speech
HP:0010982,Polygenic inheritance
HGNC:11993,TOP3B
HGNC:28957,EMC1
GO:0043202,lysosomal lumen
MONDO:0100135,Dravet syndrome
HGNC:20,AARS1
HP:0009113,Diaphragmatic weakness
HP:0002714,Downturned corners of mouth
HGNC:26515,COQ10A
MGI:2655513,Hfe<sup>tm1.1Nca</sup>/Hfe<sup>tm1.1Nca</sup>  [background:] involves: 129S6/SvEvTac * C57BL/6J
HGNC:17761,TREM2
UPHENO:0082791,Decreased testis mass
MGI:1916167,Hint2
SGD:S000003104,MRM2
HGNC:19686,SEPHS2
HP:0032903,Focal vocal automatism seizure
MP:0000743,muscle spasm
HP:0031776,Cyclotropia
UPHENO:0085187,abnormal granule cell
HGNC:11195,SOX2
GO:0035869,ciliary transition zone
HGNC:7001,MEIS2
UPHENO:0082996,parietal lobe atrophy
MGI:5698523,Htt<sup>tm2Detl</sup>/Htt<sup>+</sup>  [background:] B6J.129P2-Htt<sup>tm2Detl</sup>
MP:0008770,decreased survivor rate
CHEBI:3647,chlorpromazine
HGNC:445,SETX
MP:0004852,decreased testis weight
HP:0000256,Macrocephaly
MP:0002216,abnormal seminiferous tubule morphology
MONDO:0013522,"dyskeratosis congenita, autosomal dominant 3"
MONDO:0013886,cerebellar dysfunction with variable cognitive and behavioral abnormalities
HGNC:28027,WDPCP
MGI:97303,Nek1
HGNC:33234,LIN37
UBERON:0001812,palpebral conjunctiva
MGI:1096398,Cd81
HGNC:21107,CEP162
MONDO:0019806,primary progressive aphasia
HGNC:7200,MOV10
GO:0006783,heme biosynthetic process
HGNC:2911,DLST
HP:0000215,Thick upper lip vermilion
RGD:39457947,SD-<i>Bckdk<sup>m1Dbsa</i></sup>
RGD:1309416,Fars2
HGNC:11393,AURKA
MONDO:0007435,dentatorubral-pallidoluysian atrophy
HGNC:17586,MTCH1
MGI:103306,Tiam1
MGI:104554,Mitf
MONDO:0016396,pontocerebellar hypoplasia type 1
MGI:2446589,Abcd1<sup>tm1Kds</sup>/Y  [background:] either: (involves: 129S4/SvJae * C57BL/6) or (involves: 129/Sv * 129S4/SvJae * C57BL/6)
MP:0006006,increased sensory neuron number
MGI:3639713,Tg(APP695)3Dbo/0 Tg(PSEN1dE9)S9Dbo/0  [background:] involves: C3H/HeJ * C57BL/6J
HGNC:14573,ENTPD4
HP:0100727,Histiocytosis
MONDO:0010820,autosomal recessive juvenile Parkinson disease 2
HGNC:20239,FNDC4
HP:0000648,Optic atrophy
MGI:5447979,Hhat<sup>Tg(TFAP2A-cre)1Will</sup>/Hhat<sup>Tg(TFAP2A-cre)1Will</sup>  [background:] Not Specified
HP:0031718,Consecutive exotropia
MGI:96915,Maoa
HP:0005110,Atrial fibrillation
MONDO:0958009,"spastic ataxia 10, autosomal recessive"
TS:28,
MONDO:0013959,Charcot-Marie-Tooth disease type 4F
CLINVAR:219896,NM_000059.4(BRCA2):c.632-3C>G
HGNC:10912,SLC12A3
HP:0003226,Rectilinear intracellular accumulation of autofluorescent lipopigment storage material
HGNC:845,ATP5PD
UBERON:0001021,nerve
HP:0006378,Osteolysis of patellae
MGI:107231,Dlg1
MGI:1277163,Vax1
MONDO:0009561,alpha-mannosidosis
MGI:1914513,Zswim6
HGNC:4688,GUCY2C
MGI:98796,Tph1
MONDO:0010798,proximal tubulopathy-diabetes mellitus-cerebellar ataxia syndrome
MP:0009997,abnormal cerebellum vermis lobule X morphology
HGNC:11257,SPR
HP:0009937,Facial hirsutism
HGNC:34072,C1QTNF9B
MGI:103239,Tfap4
MGI:107595,Sp4
MGI:96721,L1cam
UPHENO:0086586,abnormal cerebellar cortex morphology
HP:0040293,Right hemiplegia
MGI:5513111,Mnx1<sup>tm4(cre)Tmj</sup>/Mnx1<sup>+</sup> Tardbp<sup>tm1.1Ckjs</sup>/Tardbp<sup>tm1.2Cjks</sup>  [background:] involves: 129S1/Sv * C57BL/6J
ZFIN:ZDB-GENE-090806-3,msc
HGNC:17944,EXOSC3
HGNC:19967,CCDC88C
MONDO:0020074,progressive myoclonus epilepsy
HGNC:15772,ARFGEF1
MONDO:0016163,autosomal dominant cerebellar ataxia type II
HP:0100851,Abnormal emotion/affect behavior
HP:0012698,Cerebellar gliosis
MGI:108030,Hyou1
GO:0000492,box C/D snoRNP assembly
MP:0008572,abnormal Purkinje cell dendrite morphology
HGNC:24452,DCP2
MGI:4438492,Tg(Thy1-TARDBP)4Singh/Tg(Thy1-TARDBP)4Singh  [background:] involves: C57BL/6J * SJL/J
HP:0002415,Leukodystrophy
GO:0052816,long-chain fatty acyl-CoA hydrolase activity
HGNC:17104,CDON
UPHENO:0082744,Decreased heart left ventricle mass
HGNC:13666,AAAS
HGNC:31708,LRP12
HP:0011343,Moderate global developmental delay
MP:0002083,premature death
MP:0005663,abnormal circulating noradrenaline level
CL:0012000,astrocyte of the forebrain
HP:0000972,Palmoplantar hyperkeratosis
HP:0009592,Astrocytoma
MONDO:0014265,Alzheimer disease 18
HGNC:11411,CDKL5
MP:0000756,forelimb paralysis
HP:0031833,Hypometric upward saccades
UBERON:0001895,metencephalon
HP:0002126,Polymicrogyria
UPHENO:0047365,dysgenesis of the cerebellar vermis
HP:0003355,Aminoaciduria
dictyBase:DDB_G0288065,cdcD
HP:0032818,Neonatal focal clonic seizure
HGNC:59,ABCC8
HP:0000381,Stapes ankylosis
HGNC:1329,SLC30A9
HP:0010553,Oculogyric crisis
MGI:4410604,Prnp<sup>tm1Cwe</sup>/Prnp<sup>tm1Cwe</sup> Tg(Prnp-tTA)F959Sbp/0 Tg(tetO-ATXN3)2904Olri/Tg(tetO-ATXN3)2904Olri  [background:] involves: 129S7/SvEvBrd * C57BL/6 * FVB
HP:0001545,Anteriorly placed anus
HP:0020219,Motor seizure
MONDO:0010364,X-linked intellectual disability-retinitis pigmentosa syndrome
HP:0012795,Abnormal optic disc morphology
HGNC:28984,WASHC5
MGI:108186,Aldh7a1
HP:0003196,Short nose
HP:0031759,Basic constant esotropia
UPHENO:0054385,decreased heart mass
HGNC:3814,FOXH1
GO:0008219,cell death
MP:0005353,abnormal patella morphology
HP:0000458,Anosmia
HP:0000625,Eyelid coloboma
NCBIGene:282705,PSEN1
MP:0000801,abnormal temporal lobe morphology
SGD:S000000230,ETR1
HP:0003537,Hypouricemia
MONDO:0060624,"neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter"
MONDO:0011694,spinocerebellar ataxia type 15/16
HGNC:9655,PTPN3
HGNC:32225,WIPI2
HP:0000012,Urinary urgency
HP:0000405,Conductive hearing impairment
HGNC:8021,NT5E
MP:0008947,increased neuron number
MP:0020671,decreased stria medullaris cell density
UBERON:0002079,left cardiac atrium
HGNC:9812,RAD23A
HP:0032673,Focal non-convulsive status epilepticus without coma
UBERON:0000922,embryo
MP:0010519,atrioventricular block
UPHENO:0069341,decreased size of the caudate nucleus
HGNC:990,BCL2
HP:0000340,Sloping forehead
GO:0031593,polyubiquitin modification-dependent protein binding
MGI:3588192,Rtl4
MGI:1919066,Rnf180
HP:0025585,Hyperphoria
MONDO:0007920,lymphatic malformation 5
HP:0040303,Decreased serum iron
HP:0012547,Abnormal involuntary eye movements
HGNC:5330,IARS1
dictyBase:DDB_G0274371,mpheS
MGI:104785,Myo6
GO:0005041,low-density lipoprotein particle receptor activity
HGNC:8957,PIGA
MONDO:0012523,retinitis pigmentosa 36
MONDO:0060596,neurodevelopmental disorder with dysmorphic facies and distal limb anomalies
GO:0009200,deoxyribonucleoside triphosphate metabolic process
MGI:3715869,Slc25a12<sup>Gt(OST123999)Lex</sup>/Slc25a12<sup>Gt(OST123999)Lex</sup>  [background:] involves: 129S5/SvEvBrd * C57BL/6
MGI:5056392,Tg(Prnp-ATN1)124Dbo/?  [background:] involves: C3H * C57BL/6
HGNC:9549,PSMC3
MGI:1916267,Prrt2
MONDO:0012392,2-methylbutyryl-CoA dehydrogenase deficiency
MP:0001408,stereotypic behavior
MONDO:0010737,"spondyloepiphyseal dysplasia tarda, X-linked"
MGI:4438494,Tg(Thy1-TARDBP)4Singh/0  [background:] involves: C57BL/6J * SJL/J
MP:0008266,absent hippocampus CA2 region
HP:0000658,Eyelid apraxia
UBERON:0006320,inferior oblique extraocular muscle
GO:0006364,rRNA processing
UPHENO:0080041,increased reflex in independent continuant
MP:0005356,positive geotaxis
MONDO:0011272,retinitis pigmentosa 25
MGI:1889642,Elp2
HP:0032902,Focal perseverative automatism seizure
HGNC:11587,TBL3
HGNC:21701,BRAT1
HGNC:2896,DLAT
MP:0030860,patellar dislocation
HP:0006886,Impaired distal vibration sensation
HGNC:20692,TPH2
HP:0000711,Restlessness
MONDO:0021004,brachydactyly
MGI:105383,Il18r1
HP:0001981,Schistocytosis
MP:0000278,abnormal myocardial fiber morphology
HP:0001126,Cryptophthalmos
UBERON:0002037,cerebellum
HP:0011168,Focal seizure with eyelid myoclonia
MONDO:0032791,Coffin-Siris syndrome 10
HP:0007817,Horizontal supranuclear gaze palsy
WB:WBGene00007352,cdc-48.1
MONDO:0011050,microcephaly-cardiac defect-lung malsegmentation syndrome
MGI:1920963,Rbm20
HP:0002025,Anal stenosis
HGNC:8907,PGM3
MP:0003491,abnormal voluntary movement
HP:0000636,Upper eyelid coloboma
HGNC:5384,IDH3A
HGNC:16812,COQ8A
HP:0000133,Gonadal dysgenesis
MGI:5312912,b2b954Clo/b2b954Clo  [background:] C57BL/6J-b2b954Clo
MGI:107926,Rock2
HGNC:9534,PSMA5
MP:0003822,decreased left ventricle systolic pressure
NBO:0000097,response to novel environment
HGNC:25766,CCDC14
HGNC:11102,SMARCAL1
MONDO:0015264,cryptogenic organizing pneumonia
MONDO:0010498,MEND syndrome
MONDO:0001109,petrositis
NBO:0000120,physical aggression behavior
HP:0001638,Cardiomyopathy
UBERON:0001234,left adrenal gland
UPHENO:0080596,abnormal impulsive behavior
UPHENO:0088203,disorganized cardiac muscle cell
MONDO:0012313,short QT syndrome type 2
HP:0002164,Nail dysplasia
MP:0003897,abnormal ST segment
MGI:106038,Lrrn1
UPHENO:0082997,temporal lobe atrophy
GO:0002283,neutrophil activation involved in immune response
MP:0002886,abnormal glutamate-mediated receptor currents
GO:0006086,acetyl-CoA biosynthetic process from pyruvate
HP:0002515,Waddling gait
WB:WBGene00022394,natb-1
HP:0045081,Abnormality of body mass index
MONDO:0012796,retinitis pigmentosa 41
MP:0009257,dilated seminiferous tubule
HP:0010993,Abnormal cerebral subcortex morphology
MONDO:0015160,multiple congenital anomalies/dysmorphic syndrome-variable intellectual disability syndrome
