0,1,2,3
"{'id': 'MONDO:0013928', 'label': 'dystonia 23'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0000477', 'label': 'focal dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013928', 'label': 'dystonia 23'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0044807', 'label': 'inherited dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014033', 'label': 'dystonia 25'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0000478', 'label': 'multifocal dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014033', 'label': 'dystonia 25'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0044807', 'label': 'inherited dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013928', 'label': 'dystonia 23'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0015990', 'label': 'focal, segmental or multifocal dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014033', 'label': 'dystonia 25'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0015990', 'label': 'focal, segmental or multifocal dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014019', 'label': 'dystonia 24'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0044807', 'label': 'inherited dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014627', 'label': 'dystonia 27'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0000479', 'label': 'segmental dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014627', 'label': 'dystonia 27'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0044807', 'label': 'inherited dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014019', 'label': 'dystonia 24'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0015990', 'label': 'focal, segmental or multifocal dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014627', 'label': 'dystonia 27'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0015990', 'label': 'focal, segmental or multifocal dystonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3098', 'label': 'TOR1A'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0007492', 'label': 'early-onset generalized limb-onset dystonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2213', 'label': 'COL6A3'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0014627', 'label': 'dystonia 27'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4388', 'label': 'GNAL'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0014033', 'label': 'dystonia 25'}",{'notes': 'third_layer'}
"{'id': 'HGNC:14004', 'label': 'ANO3'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0014019', 'label': 'dystonia 24'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20856', 'label': 'THAP1'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0011264', 'label': 'torsion dystonia 6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5144', 'label': 'HPCA'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0009141', 'label': 'torsion dystonia 2'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9437', 'label': 'EIF2AK2'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0007492', 'label': 'early-onset generalized limb-onset dystonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:25543', 'label': 'SHQ1'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0007492', 'label': 'early-onset generalized limb-onset dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002059', 'label': 'Cerebral atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001256', 'label': 'Intellectual disability, mild'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001310', 'label': 'Dysmetria'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001272', 'label': 'Cerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001263', 'label': 'Global developmental delay'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002151', 'label': 'Increased serum lactate'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001251', 'label': 'Ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000725', 'label': 'Psychotic episodes'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002317', 'label': 'Unsteady gait'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0025435', 'label': 'Increased circulating lactate dehydrogenase concentration'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001348', 'label': 'Brisk reflexes'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001337', 'label': 'Tremor'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000722', 'label': 'Compulsive behaviors'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003236', 'label': 'Elevated circulating creatine kinase concentration'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003542', 'label': 'Increased serum pyruvate'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0030187', 'label': 'Titubation'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001249', 'label': 'Intellectual disability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'HGNC:17663', 'label': 'PITRM1'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0030318', 'label': 'spinocerebellar ataxia, autosomal recessive 30'}",{'notes': 'third_layer'}
"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0035725', 'label': 'sodium ion transmembrane transport'}",{'notes': 'third_layer'}
"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0001463', 'label': 'abnormal spatial learning'}",{'notes': 'third_layer'}
"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0001262', 'label': 'decreased body weight'}",{'notes': 'third_layer'}
"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0001399', 'label': 'hyperactivity'}",{'notes': 'third_layer'}
"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0001402', 'label': 'decreased locomotor activity'}",{'notes': 'third_layer'}
"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0009454', 'label': 'impaired contextual conditioning behavior'}",{'notes': 'third_layer'}
"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0001522', 'label': 'impaired swimming'}",{'notes': 'third_layer'}
"{'id': 'MGI:1914342', 'label': 'Gatm'}",{'label': 'biolink:interacts_with'},"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11055', 'label': 'SLC6A8'}",{'label': 'biolink:orthologous_to'},"{'id': 'MGI:2147834', 'label': 'Slc6a8'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001161', 'label': 'Hand polydactyly'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001136', 'label': 'Retinal arteriolar tortuosity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007302', 'label': 'Bipolar affective disorder'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0008619', 'label': 'Bilateral sensorineural hearing impairment'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002414', 'label': 'Spina bifida'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001281', 'label': 'Tetany'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001256', 'label': 'Intellectual disability, mild'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001263', 'label': 'Global developmental delay'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002566', 'label': 'Intestinal malrotation'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007420', 'label': 'Spontaneous hematomas'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0008738', 'label': 'Partially duplicated kidney'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000089', 'label': 'Renal hypoplasia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000076', 'label': 'Vesicoureteral reflux'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001382', 'label': 'Joint hypermobility'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000023', 'label': 'Inguinal hernia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002691', 'label': 'Platybasia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000028', 'label': 'Cryptorchidism'}",{'notes': 'third_layer'}
"{'id': 'HGNC:32979', 'label': 'HAUS7'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5297', 'label': 'HTR3A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20860', 'label': 'SLC39A12'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:13594', 'label': 'TSPAN17'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:29504', 'label': 'ZACN'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:24003', 'label': 'HTR3C'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12706', 'label': 'VNN2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12261', 'label': 'TRDN'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:14351', 'label': 'CLEC2D'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4085', 'label': 'GABRE'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20502', 'label': 'SLC39A5'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1233', 'label': 'ENTREP3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:17753', 'label': 'TSPAN5'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:14645', 'label': 'IPPK'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4460', 'label': 'GPM6A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:30692', 'label': 'LRRC8B'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4476', 'label': 'GPR21'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9602', 'label': 'PTGIR'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3969', 'label': 'FSHR'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20862', 'label': 'SLC39A8'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4440', 'label': 'GP1BB'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:0003924', 'label': 'GTPase activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:0004050', 'label': 'apyrase activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:0005515', 'label': 'protein binding'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:0005524', 'label': 'ATP binding'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:0016887', 'label': 'ATP hydrolysis activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:0017110', 'label': 'nucleoside diphosphate phosphatase activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:0017111', 'label': 'ribonucleoside triphosphate phosphatase activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:0103023', 'label': 'ITPase activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:enables'},"{'id': 'GO:1990003', 'label': 'IDP phosphatase activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0007596', 'label': 'blood coagulation'}",{'notes': 'third_layer'}
"{'id': 'HGNC:24860', 'label': 'ENTPD8'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:14859', 'label': 'UCK1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:186', 'label': 'ADA'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6106', 'label': 'FOXP3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3368', 'label': 'ENTPD6'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:30522', 'label': 'HDDC3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:470', 'label': 'AMPD3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2520', 'label': 'CTPS2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3358', 'label': 'ENPP3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5962', 'label': 'IL10'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20567', 'label': 'NME6'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:26838', 'label': 'TIGIT'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:26442', 'label': 'NUDT16'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:468', 'label': 'AMPD1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:257', 'label': 'ADK'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2505', 'label': 'CTLA4'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2519', 'label': 'CTPS1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:469', 'label': 'AMPD2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5045', 'label': 'HNRNPL'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:13727', 'label': 'RANBP9'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12640', 'label': 'UVRAG'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'UBERON:0001385', 'label': 'tibialis anterior'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'UBERON:0001476', 'label': 'deltoid'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'CL:0000019', 'label': 'sperm'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'UBERON:0000173', 'label': 'amniotic fluid'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'UBERON:0001379', 'label': 'vastus lateralis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'UBERON:0004263', 'label': 'upper arm skin'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'UBERON:0001377', 'label': 'quadriceps femoris'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'CL:0000115', 'label': 'endothelial cell'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'UBERON:0001507', 'label': 'biceps brachii'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:expressed_in'},"{'id': 'UBERON:0004502', 'label': 'skeletal muscle tissue of biceps brachii'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:enables'},"{'id': 'GO:0070530', 'label': 'K63-linked polyubiquitin modification-dependent protein binding'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0016477', 'label': 'cell migration'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18224', 'label': 'ZRANB1'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0007010', 'label': 'cytoskeleton organization'}",{'notes': 'third_layer'}
