id,label
HP:0003309,Ovoid thoracolumbar vertebrae
HP:0003109,Hyperphosphaturia
HGNC:937,BAG1
Xenbase:XB-GENE-962418,cyb5r3
HP:0002167,Abnormality of speech or vocalization
HP:0031993,Hoffmann sign
HGNC:11424,STRN
UBERON:0001379,vastus lateralis
RGD:628595,Tubb3
HGNC:9834,RAI1
HP:0011173,Focal behavior arrest seizure
HGNC:6436,KRT19
MGI:5810133,Bicd2<sup>tm1.1Hgrd</sup>/Bicd2<sup>tm1.1Hgrd</sup>  [background:] involves: C57BL/6
MONDO:0016707,astroblastoma
FB:FBgn0027655,htt
HGNC:15518,DCTN4
HP:0032910,Focal aware automatism seizure
GO:0001822,kidney development
HP:0031629,Impaired tandem gait
HP:0001260,Dysarthria
MONDO:0012430,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 2"
MONDO:0021147,disorder of development or morphogenesis
HP:0008629,Pulsatile tinnitus
HGNC:14598,IMMP2L
HP:0002324,Hydranencephaly
HP:0032904,Focal verbal automatism seizure
HP:0009830,Peripheral neuropathy
ZFIN:ZDB-GENE-980526-561,myod1
MGI:97783,Psap
HGNC:29866,NFASC
MGI:106054,Psmc1
CHEBI:17203,L-proline
HP:0032673,Focal non-convulsive status epilepticus without coma
HGNC:619,APOL2
ZFIN:ZDB-GENE-070719-1,sprb
Reactome:R-BTA-549127,Organic cation transport
HP:0009938,Sunken cheeks
HGNC:8805,PDGFRL
Reactome:R-GGA-211945,Phase I - Functionalization of compounds
HGNC:18858,PIGM
HGNC:16696,SNW1
HGNC:11616,TCEAL1
HGNC:14927,TSGA10
HP:0000938,Osteopenia
HGNC:18704,NAA10
NBO:0000015,aggressive behavior
HGNC:24152,RSRC1
MONDO:0012816,"atrial fibrillation, familial, 6"
HGNC:1306,MPPED1
HGNC:10434,RPS6KA5
CHEBI:36816,oxime O-ether
HGNC:10530,SAP18
HP:0005661,Salmonella osteomyelitis
MGI:5766948,Del(16Dgcr2-Hira)3Aam/+  [background:] involves: 129S7/SvEvBrd
MONDO:0002909,hyperglycemia
CL:0000188,cell of skeletal muscle
HGNC:5047,HNRNPR
HGNC:7745,NEK2
GO:0010467,gene expression
HGNC:18445,CALML4
MGI:102850,Klk1
MP:0000554,abnormal carpal bone morphology
HGNC:4398,GNB2
MGI:98365,Sox3
MONDO:0013598,myostatin-related muscle hypertrophy
MONDO:0017730,"metachromatic leukodystrophy, adult form"
HGNC:15476,DYNLL1
UBERON:0001605,ciliary muscle
HGNC:6511,LARGE1
CLINVAR:133012,NM_000540.3(RYR1):c.11315G>A (p.Arg3772Gln)
MP:0009937,abnormal neuron differentiation
MP:0002757,decreased vertical activity
MONDO:0957210,neurooculorenal syndrome
HP:0001278,Orthostatic hypotension
HGNC:7744,NEK1
HGNC:3070,DUSP4
NCBIGene:282200,COX6A2
HP:0032789,Focal aware behavior arrest seizure
HP:0000211,Trismus
Reactome:R-DRE-549127,Organic cation transport
MONDO:0859225,neurodevelopmental disorder with or without variable movement or behavioral abnormalities
HP:0002401,Stroke-like episode
HGNC:7001,MEIS2
HP:0032231,Hypochromia
MONDO:0010383,fragile X syndrome
MGI:3804729,Tpp1<sup>tm1Plob</sup>/Tpp1<sup>tm1.1Plob</sup>  [background:] B6.129S1-Tpp1<sup>tm1Plob</sup>/Tpp1<sup>tm1.1Plob</sup>
HGNC:16652,MRPL47
HGNC:12856,YY1
HGNC:26128,SPRING1
UBERON:0001711,eyelid
HP:0032728,Focal impaired awareness atonic seizure
HP:0000774,Narrow chest
HP:0032901,Focal pedal automatism seizure
HGNC:6996,MEF2C
HGNC:7464,MTNR1B
HP:0002453,Abnormal globus pallidus morphology
HP:0032748,Focal impaired awareness emotional seizure with anger
MONDO:0006074,adenosquamous carcinoma
HP:0001335,Bimanual synkinesia
HP:0002046,Heat intolerance
MONDO:0007488,Lewy body dementia
HP:0032821,Neonatal electro-clinical tonic seizure
HGNC:7795,NFKB2
EMAPA:17493,knee
MONDO:0015547,hereditary dementia
HGNC:9330,PQBP1
MGI:2668531,Hprt1<sup>tm2Detl</sup>/Y  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6J
HP:0001336,Myoclonus
MP:0002797,increased thigmotaxis
HP:0003391,Gowers sign
MONDO:0010547,X-linked progressive cerebellar ataxia
MONDO:0020749,polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 1
HP:0012090,Abnormal pancreas morphology
CHEBI:31355,carboplatin
MP:0004354,absent deltoid tuberosity
HGNC:7693,NDUFA9
HGNC:19353,SIN3A
HGNC:30239,CYSTM1
MONDO:1040015,infectious disease with sepsis
HGNC:9701,PURA
HGNC:14169,FAHD1
RGD:70896,Ces1d
HGNC:16509,SSX2IP
PomBase:SPCC736.03c,msf1
HP:0000473,Torticollis
MGI:3033221,Cacnb4<sup>lh-3J</sup>/Cacnb4<sup>lh-3J</sup>  [background:] C3HeB/FeJ-Cacnb4<sup>lh-3J</sup>/GrsrJ
MONDO:0015967,monogenic diabetes
UBERON:0000956,cerebral cortex
OBA:2040167,age of onset of cervical dystonia
GO:0060006,angular vestibuloocular reflex
HGNC:7692,NDUFA8
HP:0000085,Horseshoe kidney
MP:0021024,abnormal cerebrospinal fluid physiology
HP:0000822,Hypertension
CHEBI:35610,antineoplastic agent
MONDO:0011007,diaphragmatic defect-limb deficiency-skull defect syndrome
MONDO:0007020,Wernicke encephalopathy
CHEBI:10023,voriconazole
MONDO:0018940,congenital myasthenic syndrome
HP:0020218,Focal aware atonic seizure
MP:0009958,absent cerebellar granule cells
HP:0004855,Reduced protein S activity
HGNC:33711,MBLAC2
HGNC:30879,ITFG2
HGNC:11206,SP100
MGI:1930780,Myh10
RGD:62038,Dctn1
MP:0013931,abnormal olfactory bulb position
HP:0000480,Retinal coloboma
MGI:3693305,Grin1<sup>tm1Yql</sup>/Grin1<sup>tm1Yql</sup> Rgs9<sup>tm1.1(cre)Yql</sup>/Rgs9<sup>+</sup>  [background:] involves: 129/Sv * BALB/c * C57BL/6
RGD:1563603,Rad51
MP:0000789,thickened cerebral cortex
GO:0030182,neuron differentiation
MONDO:0700089,paroxysmal nonkinesigenic dyskinesia 1
MONDO:0006152,colon inflammatory polyp
HGNC:303,AEBP1
MGI:3718115,Tg(Camk2a-MAPT*R406W)748Atak/0  [background:] involves: C57BL/6 * SJL
ZFIN:ZDB-GENE-150115-1,ccdc50a
MONDO:0010061,autosomal recessive cerebellar ataxia-blindness-deafness syndrome
HGNC:7965,NR1H2
HGNC:9410,PRKCQ
MONDO:0018544,adrenoleukodystrophy
GO:0042802,identical protein binding
HGNC:17173,BOC
MONDO:0011913,Alzheimer disease 3
GO:0005765,lysosomal membrane
CHEBI:34999,teicoplanin A3-1
MGI:3767861,Ercc6<sup>tm1Gvh</sup>/Ercc6<sup>tm1Gvh</sup> Xpa<sup>tm1Hvs</sup>/Xpa<sup>tm1Hvs</sup>  [background:] B6.129P2-Xpa<sup>tm1Hvs</sup> Ercc6<sup>tm1Gvh</sup>
MONDO:0023249,polyarticular juvenile rheumatoid arthritis
MP:0000787,abnormal telencephalon morphology
HGNC:8777,PDE2A
HGNC:9457,PLPBP
HGNC:11579,TBCA
RGD:3208,Mecr
CHEBI:478164,cefepime
MONDO:0013875,"3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome"
MONDO:0100517,PSAP-related sphingolipidosis
HGNC:7728,NEDD4L
HP:0011146,Dialeptic seizure
HGNC:2074,CLN3
HP:0032835,Neonatal seizure with bilateral symmetric automatism
HGNC:2514,CTNNB1
HP:0001349,Facial diplegia
HGNC:14415,ELOVL4
HGNC:2761,DEFA1
UPHENO:0068538,increased level of nitrogen molecular entity in independent continuant
HP:0000542,Impaired ocular adduction
MONDO:0012278,"supranuclear palsy, progressive, 2"
MONDO:0011194,Alzheimer disease 5
HP:0002633,Vasculitis
NCBIGene:100526075,ALDH3A1
HGNC:24160,BEAN1
MONDO:0859146,"growth restriction, hypoplastic kidneys, alopecia, and distinctive facies"
RGD:2933,Itpr1
MONDO:0014348,"intellectual disability, autosomal recessive 42"
UPHENO:0005499,decreased aquatic locomotion
HGNC:1754,CDH15
HGNC:2964,DYNC1I2
HP:0005184,Prolonged QTc interval
HGNC:13797,PRX
HGNC:42,ABCB11
MONDO:0013519,"dyskeratosis congenita, autosomal recessive 2"
HP:0001289,Confusion
HGNC:25529,WDR74
HP:4000169,Pontine T2 hypointensity
WB:WBGene00016391,lonp-1
HGNC:2556,CUL5
MGI:106683,Zic1
HGNC:14256,BRPF3
UPHENO:0080041,increased reflex in independent continuant
MONDO:0015333,progeroid syndrome
HGNC:28469,MRI1
HGNC:2527,CTSB
HP:0000020,Urinary incontinence
HGNC:6010,IL2RG
HP:0032699,Focal cognitive seizure with dysgraphia/agraphia
UPHENO:0008622,absent corpus callosum
HP:0001195,Single umbilical artery
HGNC:11582,TBCE
HGNC:29533,NAA50
HP:0007772,Impaired smooth pursuit
HGNC:20297,SLITRK1
HP:0011887,Choroid hemorrhage
MONDO:0005298,osteoporosis
HGNC:14339,PLEKHA4
MONDO:0010422,Alzheimer disease 16
MP:0009988,abnormal cerebellum vermis lobule I morphology
HP:0011174,Focal hyperkinetic seizure
MONDO:0011417,hemochromatosis type 3
GO:0042976,activation of Janus kinase activity
HP:0004467,Preauricular pit
UBERON:0015488,sural nerve
HP:0032746,Focal impaired awareness emotional seizure
CHEBI:38763,chromanone
HGNC:12811,XK
MGI:3848946,Tg(Pcp2-FMR1*)1Dln/0  [background:] C57BL/6-Tg(Pcp2-Fmr1*)1Dln
HP:0100739,Bulimia
Reactome:R-HSA-1250196,SHC1 events in ERBB2 signaling
MGI:1913402,Uqcr10
MONDO:0014036,Alzheimer disease 17
HGNC:28638,GDPD3
ZFIN:ZDB-GENE-041014-1,met
HP:0002266,Focal clonic seizure
HP:0007030,Nonprogressive encephalopathy
MONDO:0004335,digestive system disorder
HP:0003208,Fingerprint intracellular accumulation of autofluorescent lipopigment storage material
HGNC:18187,SIAE
HGNC:11242,SPIB
CHEBI:38101,organonitrogen heterocyclic compound
MGI:6783465,Washc4<sup>em1Ssod</sup>/Washc4<sup>em1Ssod</sup>  [background:] involves: C57BL/6J * SJL/J
MGI:3722379,Tg(Prnp-MAPT*P301L)JNPL3Hlmc/?  [background:] involves: C57BL/6 * DBA/2
MP:0002064,seizures
HP:0011170,Generalized myoclonic-atonic seizure
HGNC:8554,PABPC1
HP:0000708,Atypical behavior
HGNC:9586,PTCH2
UBERON:0001302,right uterine tube
HGNC:13449,SLITRK2
MP:0011380,enlarged brain ventricles
HGNC:29344,RIMBP3
MONDO:0023179,fragile X syndrome type 2
HGNC:17676,RABGEF1
MGI:3713120,Atg5<sup>tm1Nmz</sup>/Atg5<sup>tm1Nmz</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ
HGNC:30664,CLPB
MGI:2177208,Fxn<sup>tm2Mkn</sup>/Fxn<sup>tm2.1Mkn</sup> Tg(Eno2-cre)39Jme/0  [background:] involves: 129 * C57BL/6J
GO:0052816,long-chain fatty acyl-CoA hydrolase activity
GO:0005525,GTP binding
HP:0002071,Abnormality of extrapyramidal motor function
HP:0030222,Visual agnosia
HGNC:29672,MICALL2
HGNC:29110,KIAA0753
UPHENO:0074374,abnormally decreased rate of limb coordination
Reactome:R-HSA-390666,Serotonin receptors
GO:0005886,plasma membrane
MGI:5635161,Tg(HTT*)LXwy/0  [background:] involves: FVB/NJ
HP:0009718,Subependymal giant-cell astrocytoma
HP:0032662,Focal-onset seizure evolving into bilateral convulsive status epilepticus
HGNC:20768,TUBA1C
HGNC:9568,PSME1
MGI:2654522,Slc6a3<sup>tm2Mca</sup>/Slc6a3<sup>tm2Mca</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ
MGI:3610987,Tbx1<sup>tm1Bld</sup>/Tbx1<sup>tm1Bld</sup>  [background:] involves: 129S7/SvEvBrd * C57BL/6
CLINVAR:51063,NC_000013.11:g.32316470G>T
HP:0009113,Diaphragmatic weakness
HP:0500018,Abnormal cardiac exercise stress test
MGI:3613373,Tor1a<sup>tm1Yql</sup>/Tor1a<sup>+</sup>  [background:] involves: 129S2/SvPas * C57BL/6
MONDO:0007614,congenital fibrosis of extraocular muscles
HP:0003431,Decreased motor nerve conduction velocity
HP:0020086,BCGitis
MGI:3715473,Cln3<sup>tm1Nbm</sup>/Cln3<sup>tm1Nbm</sup>  [background:] 129S6/SvEvTac-Cln3<sup>tm1Nbm</sup>
HP:0032908,Focal aware undressing automatism seizure
HGNC:33234,LIN37
CHEBI:38940,sunitinib
HGNC:30391,IFT172
HGNC:17731,CLASRP
NCBIGene:504261,CAD
HP:0005093,Absent proximal radial epiphyses
MP:0021149,abnormal amyloid beta protein level
MONDO:0019079,proximal spinal muscular atrophy
UPHENO:0074037,cerebral hemisphere white matter degeneration
HGNC:17795,SAV1
HP:0012760,Reduced social reciprocity
MONDO:0700215,NTRK fusion positive cancer
HP:0002380,Fasciculations
EMAPA:35230,cerebellum vermis lobule V
MP:0005445,abnormal neurotransmitter secretion
MONDO:0013928,dystonia 23
CHEBI:28262,dimethyl sulfoxide
MGI:4397489,Ilk<sup>tm8.1Ref</sup>/Ilk<sup>tm8.1Ref</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6 * CBA
HGNC:20192,AP5M1
MONDO:0019977,parkinsonism with dementia of Guadeloupe
MP:0002922,decreased post-tetanic potentiation
HP:0003468,Abnormal vertebral morphology
HP:0011590,Double aortic arch
MONDO:0004970,adenocarcinoma
MONDO:0008763,Alstrom syndrome
HGNC:7871,NONO
HP:0011446,Abnormality of mental function
UBERON:0002628,tail of caudate nucleus
CHEBI:17823,calcitriol
MONDO:0015204,microlissencephaly
HGNC:16690,GJB7
MGI:3834193,Lyz2<sup>tm1(HBEGF)Mtka</sup>/Lyz2<sup>+</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6
MGI:107755,Neurod2
GO:0000122,negative regulation of transcription by RNA polymerase II
HP:0002268,Paroxysmal dystonia
MONDO:0010568,Aicardi syndrome
HGNC:12031,TRAF1
HP:0007338,Hypermetric saccades
MGI:102805,Entpd1
GO:0005516,calmodulin binding
HGNC:16825,MTMR8
CL:2000077,skeletal muscle tissue of pectoralis major striated muscle cell
UPHENO:0085060,abnormal medium spiny neuron morphology
HGNC:11000,SLC27A6
CHEBI:83707,"1-(2-fluorophenyl)-1-(4-fluorophenyl)-2-(1H-1,2,4-triazol-1-yl)ethanol"
HP:0025660,Chiari type II malformation
HP:0032887,Generalized atonic seizure
HP:0000316,Hypertelorism
MONDO:0014178,inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 2
HP:0012081,Enlarged cerebellum
HGNC:8806,PDHA1
UPHENO:0014097,cerebellar cortex atrophy
HGNC:549,AOC2
MONDO:0007661,Tourette syndrome
MGI:1194505,C1qbp
MONDO:0013470,"generalized epilepsy with febrile seizures plus, type 7"
MGI:1914004,Foxp1
UPHENO:0077945,decreased bone resorption in patella
HGNC:545,ANXA7
HP:0031258,Delirium
MGI:2181403,Creb1<sup>tm1Gsc</sup>/Creb1<sup>tm1Gsc</sup>  [background:] involves: 129S2/SvPas
MONDO:0007105,frontotemporal dementia and/or amyotrophic lateral sclerosis 1
HP:0000497,Globe retraction and deviation on abduction
UPHENO:0009098,absent patella
MGI:5500068,Vcp<sup>tm1Itl</sup>/Vcp<sup>tm1Itl</sup>  [background:] involves: 129S6/SvEvTac
HP:0007272,Progressive psychomotor deterioration
FB:FBgn0030082,HP1b
HP:0002936,Distal sensory impairment
MONDO:0030930,neurodevelopmental disorder with or without early-onset generalized epilepsy
HGNC:18900,KRTAP4-2
HP:0001251,Ataxia
MGI:2182596,Cln6<sup>nclf</sup>/Cln6<sup>nclf</sup>  [background:] involves: C57BL/6J * C57BL/10J * C3HeB/FeJLe
MGI:3833724,Aox4<sup>tm1Enga</sup>/Aox4<sup>tm1Enga</sup>  [background:] B6.129S7-Aox4<sup>tm1Enga</sup>
dictyBase:DDB_G0280197,sepsecs
HGNC:12651,VARS1
MONDO:0000589,autoimmune disorder of musculoskeletal system
CHEBI:28494,cardiolipin
HGNC:14889,DNAJB11
UBERON:0010708,pectoral complex
HP:0002120,Cerebral cortical atrophy
HP:0002140,Ischemic stroke
HGNC:4559,GPX7
MP:0002106,abnormal muscle physiology
HP:0010831,Impaired proprioception
MP:0006007,abnormal basal ganglion morphology
Reactome:R-GGA-71288,Creatine metabolism
HGNC:9380,PRKACA
MONDO:0018054,familial atrial fibrillation
UPHENO:0077821,abnormal independent continuant nitrogen molecular entity level
Reactome:R-SSC-211945,Phase I - Functionalization of compounds
FB:FBgn0027291,Idh3a
HGNC:30291,G3BP2
HGNC:5001,HMG20A
HGNC:29525,GLIS1
MONDO:0030088,"diabetes mellitus, permanent neonatal 3"
NCBIGene:100300550,COX7B
HGNC:4616,GSK3A
MONDO:0000437,cerebellar ataxia
HP:0001403,Macrovesicular hepatic steatosis
HGNC:634,AQP2
MGI:3510312,Tbx1<sup>tm1Dsr</sup>/Tbx1<sup>tm1Dsr</sup>  [background:] either: 129/Sv or (involves: 129/Sv * C57BL/6)
FB:FBgn0030671,Hap40
HGNC:16919,VAT1
GO:0050432,catecholamine secretion
HP:0030773,Internuclear ophthalmoplegia
EMAPA:36651,eyelid muscle
HGNC:12852,YWHAG
MGI:104750,Nrcam
UBERON:0002240,spinal cord
MONDO:0044638,hypopharynx squamous cell carcinoma
MONDO:0015229,Bardet-Biedl syndrome
GO:0006457,protein folding
HGNC:18643,SUGP1
MGI:1202401,Fgf17
HGNC:7797,NFKBIA
Reactome:R-HSA-611105,Respiratory electron transport
HGNC:8964,PIGH
MONDO:0013060,autosomal recessive Parkinson disease 14
ZFIN:ZDB-GENE-030131-7715,cox6a1
MGI:2662300,Adcy5<sup>tm1Yish</sup>/Adcy5<sup>tm1Yish</sup>  [background:] involves: 129X1/SvJ * C57BL/6
HGNC:16643,SLMAP
MP:0020560,abnormal pontine nuclei morphology
Reactome:R-HSA-9700645,ALK mutants bind TKIs
UPHENO:0080601,abnormal physiologic nystagmus
HGNC:8011,CNTNAP1
CHEBI:83265,papuamide B
HP:0002003,Large forehead
MONDO:0013520,"dyskeratosis congenita, autosomal recessive 3"
CHEBI:17968,butyrate
MGI:3044689,Cp<sup>tm1Hrs</sup>/Cp<sup>tm1Hrs</sup>  [background:] involves: 129X1/SvJ * Black Swiss
HGNC:29845,XKRX
HP:0000076,Vesicoureteral reflux
MGI:1349423,Racgap1
HP:0025330,Downgaze palsy
HP:0002186,Apraxia
HP:0007737,Bone spicule pigmentation of the retina
CHEBI:18019,L-lysine
HGNC:10936,SLC18A3
MGI:6192446,Hprt1<sup>tm1(MAPT)Dph</sup>/Y  [background:] involves: 129P2/OlaHsd * C57BL/6
CHEBI:51323,cinchona alkaloid
HGNC:18667,PMPCA
SGD:S000000118,PIM1
MGI:6883630,Atf6<sup>tm1.1Rjk</sup>/Atf6<sup>tm1.1Rjk</sup>  [background:] involves: C57BL/6 * C57BL/6J
HP:0030641,Incomplete congenital stationary night blindness
HP:0032719,Focal impaired awareness motor seizure with dysarthria/anarthria
HGNC:4790,H4C5
MP:0008917,abnormal oligodendrocyte physiology
MP:0000836,abnormal substantia nigra morphology
HP:0001644,Dilated cardiomyopathy
UBERON:0001812,palpebral conjunctiva
HP:0003564,Folate-dependent fragile site at Xq28
HGNC:23287,ETHE1
MP:0001524,impaired limb coordination
MONDO:0005053,ischemic disease
HGNC:9759,RAB10
NCBIGene:100512990,CBR3
HGNC:1833,CEBPA
MONDO:0016681,gliosarcoma
HGNC:11742,TFAP2A
MONDO:0011694,spinocerebellar ataxia type 15/16
HGNC:9717,PEX2
MONDO:0008438,hereditary spastic paraplegia 4
GO:0015297,antiporter activity
MGI:3847221,Tmie<sup>sr-J</sup>/Tmie<sup>sr-J</sup>  [background:] involves: A/J * C57BL/6J
HGNC:17257,SPDEF
MP:0000878,abnormal Purkinje cell number
HGNC:18650,SPATS2
HP:0002509,Limb hypertonia
HP:0002144,Tethered cord
CHEBI:16027,adenosine 5'-monophosphate
MONDO:0019160,primary progressive freezing gait
CHEBI:78884,4-terpineol
HGNC:2717,DDB1
MGI:103223,Vhl
HP:0000640,Gaze-evoked nystagmus
CHEBI:2637,amikacin
HP:0000347,Micrognathia
MONDO:0010198,Wernicke-Korsakoff syndrome
PomBase:SPBC11C11.04c,alp1
UBERON:0005343,cortical plate
HP:0012745,Short palpebral fissure
UPHENO:0078550,increased level of creatinine in blood serum
MONDO:0006850,maxillary sinus neoplasm
UBERON:0002410,autonomic nervous system
MGI:2661970,Lrp6<sup>Cd</sup>/Lrp6<sup>Cd</sup>  [background:] A-Lrp6<sup>Cd</sup>
GO:0031410,cytoplasmic vesicle
HGNC:15911,NOP56
MP:0002912,abnormal excitatory postsynaptic potential
HP:0031718,Consecutive exotropia
MONDO:0000415,adolescence-adult electroclinical syndrome
UBERON:0002038,substantia nigra
MONDO:0021165,Paget disease
HGNC:6297,KCNQ3
MP:0000243,myoclonus
UBERON:0008788,posterior cranial fossa
HP:0500076,Alternating hypertropia
HP:0011728,Elbow clonus
CL:0001035,bone cell
HGNC:9829,RAF1
MONDO:0100556,PRRT2-associated paroxysmal movement disorder
HGNC:8582,PAH
MP:0001388,abnormal stationary movement
HGNC:9449,PRNP
HGNC:365,AK5
HGNC:4124,GALNT2
HGNC:19349,KIF21A
HGNC:11168,SNTB1
HP:0030217,Limb apraxia
EMAPA:16974,midbrain
MONDO:0011951,amyotrophic lateral sclerosis type 6
MGI:3838969,Atp8a2<sup>wl</sup>/Atp8a2<sup>wl</sup>  [background:] Not Specified
HGNC:9412,PRKCZ
HP:0009803,Short phalanx of finger
HP:0045007,Abnormal substantia nigra morphology
HP:0009623,Proximal placement of thumb
HGNC:20774,TUBB4A
HP:0012463,Elevated transferrin saturation
NCBIGene:282517,NDUFB8
MGI:3619802,Tbx1<sup>tm2.1Bem</sup>/Tbx1<sup>tm2.2Bem</sup> Foxg1<sup>tm1(cre)Skm</sup>/Foxg1<sup>+</sup>  [background:] involves: 129 * C57BL/6J * SJL * Swiss Webster
HGNC:14929,SIRT1
MONDO:0012497,congenital stationary night blindness autosomal dominant 3
CHEBI:23888,drug
HP:0033204,Triceps hyperreflexia
MONDO:0000701,ischemic colitis
HGNC:2973,DNM1L
HGNC:1237,UBQLN4
HGNC:24500,VIRMA
FB:FBgn0030041,CG12116
MONDO:0001627,dementia
HP:0011972,Hypoglycorrhachia
MONDO:0019113,benign paroxysmal torticollis of infancy
MONDO:0600001,glutaminase deficiency
HP:0002650,Scoliosis
GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein
HGNC:28172,ARK2N
HGNC:18736,TRIM40
HGNC:9957,RELN
HP:0003712,Skeletal muscle hypertrophy
HGNC:8912,PHB1
MONDO:0002320,congenital nervous system disorder
MONDO:0011004,lissencephaly type 3-metacarpal bone dysplasia syndrome
MONDO:0000477,focal dystonia
HP:0000775,Abnormality of the diaphragm
HGNC:25944,MED18
MONDO:0850048,classic eosinophilic pustular folliculitis
HGNC:6324,KIF5B
HP:0003392,First dorsal interossei muscle weakness
ZFIN:ZDB-GENE-040426-1649,arl3l1
HP:0002472,Small cerebral cortex
HP:0007334,Bilateral tonic-clonic seizure with focal onset
HGNC:14315,FCMR
HP:0100851,Abnormal emotion/affect behavior
HGNC:7413,MTAP
HGNC:4404,GNG2
HGNC:7884,NOTCH4
HP:0002436,Occipital meningocele
HGNC:15899,NDUFAF5
HP:0031763,Cyclic esotropia
HGNC:9760,RAB11A
MGI:102934,Scx
CHEBI:17579,beta-carotene
MGI:3709752,Drd1<sup>tm2Jcd</sup>/Drd1<sup>+</sup> Tg(EIIa-cre)C5379Lmgd/0  [background:] involves: 129S4/SvJae * BALB/c * CD-1 * FVB/N
NCBIGene:540236,TUBB4A
UBERON:0000473,testis
HGNC:2980,DNMT3L
HP:0002094,Dyspnea
MGI:3844341,Hoxd9<sup>tm1Emca</sup>/Hoxd9<sup>tm1Emca</sup> Hoxd10<sup>tm1Emca</sup>/Hoxd10<sup>tm1Emca</sup>  [background:] involves: 129S7/SvEvBrd * C57BL/6
HGNC:11200,SOX4
HP:0032743,Focal aware emotional seizure with crying
MP:0014235,abnormal tumor-free survival time
MGI:1914434,Ndufa13
MGI:2443415,Zpld1
HP:0006827,Atrophy of the spinal cord
MONDO:0010559,MASA syndrome
CHEBI:41879,dexamethasone
CHEBI:33570,benzenediols
HP:0003701,Proximal muscle weakness
HP:0200119,Acute hepatitis
HP:0001433,Hepatosplenomegaly
HGNC:7673,NCOR2
HGNC:11524,TACC3
MONDO:0035777,parenteral nutrition-associated cholestasis
HGNC:5295,HTR2C
MP:0009992,abnormal cerebellum vermis lobule IX morphology
GO:0006509,membrane protein ectodomain proteolysis
CHEBI:46691,"2,3-dihydroxy-5-methyl-1,4-benzoquinone"
CLINVAR:51508,NC_000013.11:g.32316496del
HGNC:30097,PCF11
HGNC:26063,OXSM
HGNC:9560,PSMD3
HP:0000815,Hypergonadotropic hypogonadism
MGI:103150,Slc12a1
MGI:103201,Aqp1
ZFIN:ZDB-GENE-030131-1269,uqcrc2b
MGI:1931237,Wwox
HP:0032930,Lacunar halos around chondrocytes
HP:0000029,Testicular atrophy
HGNC:28213,PIGY
CHEBI:17698,chloramphenicol
HGNC:14874,NOX5
MONDO:0010060,mitochondrial DNA depletion syndrome 7 (hepatocerebral type)
CHEBI:17544,hydrogencarbonate
MGI:3834850,Cp<sup>tm1Yos</sup>/Cp<sup>tm1Yos</sup>  [background:] C.129P2-Cp<sup>tm1Yos</sup>
