id,label
HP:0007078,Decreased amplitude of sensory action potentials
HGNC:13371,MS4A4A
HGNC:8827,PELI1
MONDO:0017859,colchicine poisoning
HGNC:11849,TLR3
HGNC:22932,GMPPB
MGI:97175,Map2
HGNC:23112,FAT3
HGNC:17818,NT5C1B
MONDO:0023076,eosinophilic pustular folliculitis
HGNC:11425,STS
CHEBI:7025,mupirocin
GO:0055085,transmembrane transport
UBERON:0001626,left coronary artery
CHEBI:10106,zearalenone
UBERON:0004359,corpus epididymis
HGNC:5244,HSPA9
MONDO:0020512,precursor T-cell acute lymphoblastic leukemia
HGNC:5295,HTR2C
HP:0003715,Myofibrillar myopathy
HGNC:2602,CYP24A1
NCBIGene:415752,UQCRFS1
HP:0012651,Abasia
GO:0005576,extracellular region
HGNC:9509,PSEN2
MONDO:0019643,transient pseudohypoaldosteronism
CHEBI:47622,acetate ester
HP:0100034,Motor tics
MONDO:0007959,medulloblastoma
HGNC:6597,LIFR
HGNC:17158,PLD3
HGNC:5218,HSD3B2
HGNC:15927,ERGIC3
MONDO:0011264,torsion dystonia 6
MONDO:0018315,X-linked osteoporosis with fractures
MONDO:0014020,hereditary spastic paraplegia 55
WB:WBGene00004780,ser-7
HP:0010542,Vestibular nystagmus
HP:0100539,Periorbital edema
NCBIGene:418118,NDUFB2
MONDO:0017704,familial partial epilepsy
UPHENO:0005625,decreased reflex
MONDO:0010183,methylmalonic aciduria and homocystinuria type cblF
WB:WBGene00044568,ntc-1
HGNC:9957,RELN
MONDO:0010065,spinocerebellar degeneration with slow eye movements
HGNC:7530,MVK
MONDO:0009723,Leigh syndrome
HP:0002148,Hypophosphatemia
HGNC:4816,HARS1
HGNC:14085,RTN4
HP:0100315,Lewy bodies
HP:0011966,Elevated plasma citrulline
MONDO:0956971,intermittent asthma
MONDO:0014410,spinocerebellar ataxia type 37
GO:0005777,peroxisome
HP:0001944,Dehydration
HGNC:11431,STX16
HGNC:28654,ZDHHC23
MONDO:0000211,"striatal degeneration, autosomal dominant"
MONDO:0018204,20q11.2 microduplication syndrome
HGNC:1777,CDK6
HGNC:4241,GFPT1
WB:WBGene00016162,crh-2
GO:0140425,galactose import across plasma membrane
MONDO:0010772,Leber optic atrophy and dystonia
HGNC:7692,NDUFA8
HP:0000007,Autosomal recessive inheritance
MONDO:0013216,Diamond-Blackfan anemia 9
HGNC:7106,ATXN3
HGNC:24281,OTUD6B
CHEBI:58007,streptomycin(3+)
HGNC:4199,GCN1
HGNC:4379,GNA11
HGNC:20858,SLC39A14
HGNC:8041,NUBP1
MONDO:0054794,"hydrocephalus, congenital, 3, with brain anomalies"
SGD:S000003963,VPS13
MGI:1929866,Rgs20
MONDO:0018370,KLHL9-related early-onset distal myopathy
HGNC:26467,CHCHD4
HGNC:9171,PODXL
HGNC:26258,C1orf54
MONDO:0022736,occupational lung disease
HP:0011400,Abnormal CNS myelination
HGNC:11290,SREBF2
MONDO:0016910,partial deletion of the long arm of chromosome 11
HP:0031126,Impaired clot retraction
HGNC:25095,DCAF15
CHEBI:6827,methicillin
HGNC:1689,CD59
HP:0000504,Abnormality of vision
HGNC:6735,LYN
NCBIGene:477115,AADAC
HGNC:861,ATP6V0B
MONDO:0033043,"spastic ataxia 8, autosomal recessive, with hypomyelinating leukodystrophy"
HGNC:8101,OCA2
HGNC:13945,GPSM3
HP:0001761,Pes cavus
UPHENO:0081315,muscle of neck hypoplasia
MONDO:0000565,infective endocarditis
CHEBI:134547,TOP-53
HGNC:407,ALDH1B1
HGNC:18001,TOMM40
HP:0033643,Increased circulating very long-chain fatty acid concentration
HP:0000709,Psychosis
HGNC:10295,RPGR
HGNC:11906,TNFRSF10C
CHEBI:28859,5alpha-androstane
HGNC:9023,PKP1
UBERON:0004810,nephron tubule epithelium
HGNC:30384,NENF
MONDO:0019296,subcutaneous tissue disorder
HGNC:19692,NRBF2
HP:0008003,Jerky ocular pursuit movements
HGNC:4617,GSK3B
HGNC:10805,SGCA
MONDO:0014392,"developmental and epileptic encephalopathy, 25"
CHEBI:57433,sarcosine zwitterion
HGNC:17363,YAF2
HP:0001397,Hepatic steatosis
GO:0004594,pantothenate kinase activity
HGNC:4135,GALT
MONDO:0010848,spinocerebellar ataxia type 5
MONDO:0015770,congenital hypogonadotropic hypogonadism
HP:0004326,Cachexia
HGNC:17142,OPTN
HGNC:6395,KPNA2
MONDO:0020172,palpebral epidermal tumor
HGNC:850,ATP5PO
MONDO:0008948,cerebrotendinous xanthomatosis
HGNC:188,ADAM10
HGNC:12032,TRAF2
MONDO:0008119,spinocerebellar ataxia type 1
HGNC:2603,CYP26A1
HGNC:24358,TSPYL2
HGNC:4556,GPX4
HGNC:4812,HAP1
HGNC:10327,RPL26
HP:0000035,Abnormal testis morphology
HP:0025425,Laryngospasm
HGNC:12117,TRAV20
MONDO:0013866,neuronal ceroid lipofuscinosis 11
HGNC:11571,TARDBP
HP:0007020,Progressive spastic paraplegia
MONDO:0018531,carcinoma of liver and intrahepatic biliary tract
WB:WBGene00019547,K09C4.1
CHEBI:16436,CDP-choline
MONDO:0010953,Fanconi anemia complementation group E
CHEBI:16452,oxaloacetate(2-)
HGNC:26202,MRM1
HGNC:16935,ATG7
GO:0008514,organic anion transmembrane transporter activity
HP:0002457,Abnormal head movements
HGNC:3227,EFNB2
HGNC:11503,SYNJ1
HGNC:11291,SRF
MONDO:0018608,pure autonomic failure
HGNC:12854,YWHAQ
NCBIGene:403882,HTR2A
HGNC:11138,SNCA
MONDO:0024457,neurodegeneration with brain iron accumulation 2A
MONDO:0015140,early-onset autosomal dominant Alzheimer disease
HP:0001290,Generalized hypotonia
HGNC:659,ARF6
MONDO:0004663,colon carcinoma in situ
HP:0002419,Molar tooth sign on MRI
MONDO:0002235,eyelid neoplasm
HGNC:9390,PRKAR1B
HP:0002155,Hypertriglyceridemia
HP:0000546,Retinal degeneration
RGD:1310823,Recql5
HP:0002075,Dysdiadochokinesis
MONDO:0016490,hemoglobin C-beta-thalassemia syndrome
MONDO:0015068,"neuroendocrine tumor of rectum, well differentiated, low or intermediate grade"
HP:0000473,Torticollis
HGNC:19960,KIAA0586
HP:0012407,Scissor gait
MONDO:0011823,developmental malformations-deafness-dystonia syndrome
HGNC:13575,BRD4
HGNC:4136,GAMT
HP:0040201,Simultanapraxia
MGI:1930638,Cyp3a25
CHEBI:15372,"5,6,7,8-tetrahydrobiopterin"
HGNC:582,APBB2
HGNC:2747,DDX6
HGNC:4341,GLUL
HGNC:4586,GRIN2B
CHEBI:15866,2-deoxy-D-glucose
MONDO:0956977,near-fatal asthma
HGNC:12852,YWHAG
HGNC:17194,NDUFA13
HP:0000506,Telecanthus
HGNC:22948,NLRP2
HGNC:2363,CRKL
HP:0000188,Short upper lip
MONDO:0014265,Alzheimer disease 18
HP:0002093,Respiratory insufficiency
MONDO:0015059,progressive non-fluent aphasia
GO:0048870,cell motility
HGNC:18305,ATP6AP2
MONDO:0005602,ovarian teratoma
CHEBI:10119,ziprasidone
HGNC:11329,SST
NCBIGene:480204,NDUFV2
HP:0003390,Sensory axonal neuropathy
CHEBI:57774,2-acetyllactate
HP:0000054,Micropenis
MONDO:0017174,Machado-Joseph disease type 1
HP:0000037,Male pseudohermaphroditism
GO:0006886,intracellular protein transport
HP:0007361,Abnormal pons morphology
HGNC:7797,NFKBIA
HP:0012157,Subcortical cerebral atrophy
HGNC:9665,PTPRB
GO:0006601,creatine biosynthetic process
HGNC:8127,OGT
HP:0006785,Limb-girdle muscular dystrophy
GO:0030427,site of polarized growth
HP:0000821,Hypothyroidism
HP:0033349,Seizure cluster
MONDO:0100232,"psoriatic arthritis, susceptibility to"
HGNC:20584,SLC35B4
HGNC:14353,DNALI1
HGNC:7096,MID2
HGNC:3748,FLG
HGNC:9829,RAF1
MONDO:0016987,neuroacanthocytosis
Reactome:R-DME-549127,Organic cation transport
HGNC:24664,PATE1
GO:0008503,benzodiazepine receptor activity
HGNC:28985,LPGAT1
dictyBase:DDB_G0274917,vps13B
HGNC:33882,INPP5K
GO:0016027,inaD signaling complex
MONDO:0018935,hairy cell leukemia
HGNC:1620,CCT6A
CHEBI:15611,sarcosine
HP:0001114,Xanthelasma
HGNC:11460,SUOX
HGNC:17909,DUSP16
HGNC:2591,CYP11B1
HGNC:682,ARHGEF2
HGNC:6008,IL2RA
HGNC:17287,SUV39H2
HP:0002240,Hepatomegaly
HP:0007164,Slowed slurred speech
HGNC:7224,MPV17
HGNC:17888,CRCP
HGNC:6949,MCM6
MONDO:0003334,demyelinating polyneuropathy
MONDO:0001651,scrotum squamous cell carcinoma
HP:0012452,Restless legs
HGNC:2389,CRYAB
HGNC:6677,LPL
HGNC:706,ARPC3
MONDO:0003333,benign struma ovarii
HP:0001271,Polyneuropathy
HGNC:3468,ESR2
GO:0097447,dendritic tree
CHEBI:192484,ciprofloxacin zwitterion
HGNC:3767,FLT4
HGNC:1743,CDC5L
HGNC:2347,CREB3
HP:0002301,Hemiplegia
HP:0003487,Babinski sign
HP:0040082,Happy demeanor
MGI:1351624,Abcg3
MGI:1924834,Spidr
GO:0032127,dense core granule membrane
MGI:96756,Lck
HGNC:1919,CHD4
HGNC:6943,MCL1
HGNC:14210,SUN2
HGNC:9412,PRKCZ
CHEBI:17650,cortisol
HGNC:5542,IGHMBP2
HGNC:18994,BRSK1
HGNC:9461,PRPH
HGNC:1874,CFL1
GO:0006383,transcription by RNA polymerase III
HGNC:6181,ITPR2
HGNC:28948,TMEM41B
HGNC:1789,CDKN2C
CHEBI:149836,tigecycline
HGNC:10702,SEC23B
HGNC:8831,PENK
HGNC:11916,TNFRSF1A
HP:0000741,Apathy
MONDO:0002363,papilloma
HGNC:11075,NHERF1
HGNC:3606,FBP1
HGNC:5213,HSD17B4
HGNC:10765,SF3A1
HGNC:11538,TAF4B
HGNC:28273,TENT5B
HGNC:20760,ZFYVE21
HGNC:6874,MAPK12
MONDO:0013874,glucocorticoid deficiency 4
HGNC:17646,NGLY1
CHEBI:30839,orotate
HGNC:19009,CLUAP1
MONDO:0005165,benign neoplasm
MONDO:0015134,constitutional neutropenia
HP:0000774,Narrow chest
HGNC:17929,AADAT
HGNC:30826,NT5DC3
HGNC:1594,CCNH
CHEBI:194135,"9-fluoro-3-methyl-10-(4-methylpiperazin-1-yl)-7-oxo-2,3-dihydro-7H-[1,4]oxazino[2,3,4-ij]quinoline-6-carboxylic acid"
HP:0003232,Mitochondrial malic enzyme reduced
HP:0011352,Severe receptive language delay
HGNC:20297,SLITRK1
MONDO:0004958,oral cavity squamous cell carcinoma
MONDO:0002882,colon neuroendocrine neoplasm
RGD:1309504,Actbl2
MONDO:0003300,appendix leiomyoma
HP:0012705,Abnormal metabolic brain imaging by MRS
HGNC:13055,ZMYM4
HGNC:8782,PDE4C
HGNC:9036,PLA2G4B
HP:0012049,Laryngeal dystonia
WB:WBGene00000423,ced-9
HGNC:348,AHR
HGNC:3356,ENPP1
HP:0003744,Genetic anticipation with paternal anticipation bias
HGNC:257,ADK
HP:0003474,Somatic sensory dysfunction
MONDO:0003821,ovarian biphasic or triphasic teratoma
HGNC:10382,RPN2
HGNC:11019,SLC34A1
HP:0000099,Glomerulonephritis
MONDO:0018243,intellectual disability-hyperkinetic movement-truncal ataxia syndrome
MONDO:0014544,osteogenesis imperfecta type 16
HGNC:7045,MGAT2
HP:0008404,Nail dystrophy
HGNC:1965,CHRND
HGNC:854,ATP6V1B2
MONDO:0002810,pancreatic serous cystic neoplasm
HGNC:10937,SLC19A1
HGNC:14652,PARVA
CHEBI:13601,3-oxo-5alpha-steroid
HGNC:17947,THEM4
UBERON:0002119,left ovary
HGNC:25018,TMEM216
HGNC:344,AHCYL1
HGNC:5144,HPCA
HGNC:4318,GLI2
HP:0002267,Exaggerated startle response
HGNC:9295,PPP1R7
MONDO:0014612,"pulmonary fibrosis and/or bone marrow failure, Telomere-related, 4"
HP:0002883,Hyperventilation
CHEBI:32158,streptomycin sulfate
HP:0006915,Inability to walk by childhood/adolescence
HGNC:496,RIPK4
HGNC:30002,DCAF6
HP:0010821,Focal emotional seizure with laughing
HGNC:8820,PDYN
MONDO:0006757,extrahepatic cholestasis
HP:0002607,Bowel incontinence
MONDO:0013541,complex cortical dysplasia with other brain malformations 1
HGNC:2227,COMP
HP:0010819,Atonic seizure
HGNC:13581,FBXO2
HGNC:4627,GSTA2
HGNC:2891,DKK1
dictyBase:DDB_G0269902,act26
HGNC:7573,MYH3
HP:0002350,Cerebellar cyst
HGNC:4798,HABP2
HGNC:21690,GET4
MONDO:0010449,"autism, susceptibility to, X-linked 5"
MONDO:0030634,"leukoencephalopathy, hereditary diffuse, with spheroids 2"
MP:0001516,abnormal motor coordination/balance
HP:0000026,Male hypogonadism
HGNC:9635,PTP4A2
Reactome:R-HSA-9022699,MECP2 regulates neuronal receptors and channels
MONDO:0018892,Wyburn-Mason syndrome
HGNC:4324,GLP1R
MONDO:0014147,neuronal ceroid lipofuscinosis 13
HGNC:4087,GABRG2
CHEBI:133598,chlortetracycline(1-)
FB:FBgn0005626,ple
HGNC:18150,MYO18B
HGNC:4408,GNG5
HGNC:20790,ATG4B
MONDO:0004150,breast giant fibroadenoma
CHEBI:8386,pregnane
HGNC:29827,MYL12B
HGNC:30092,NAMPT
MONDO:0002912,brainstem cancer
MGI:3646373,Cyp3a57
MONDO:0011330,spinocerebellar ataxia type 10
HP:0006962,"Gait instability, worse in the dark"
HGNC:379,AKAP9
CHEBI:59066,oxolinate
Reactome:R-HSA-5617833,Cilium Assembly
HGNC:126,ACR
MONDO:0034976,iatrogenic Creutzfeldt-Jakob disease
HP:0004866,Impaired ADP-induced platelet aggregation
HGNC:29608,MTDH
HP:5200068,Socially innappropriate questioning
HGNC:5385,IDH3B
CHEBI:27902,tetracycline
HP:0031947,Tongue tremor
HGNC:2348,CREBBP
HGNC:3578,FAF1
MGI:1351342,Grm5
MONDO:0010709,early-onset parkinsonism-intellectual disability syndrome
HP:0000531,Corneal crystals
HGNC:9159,PNMA2
MONDO:0004285,pancreatic intraductal papillary-mucinous carcinoma
NCBIGene:789307,SAO
HGNC:30887,TRAPPC2L
HGNC:26114,EDC3
MONDO:0009258,classic galactosemia
GO:0004336,galactosylceramidase activity
HGNC:11323,SSR1
HP:0007367,Atrophy/Degeneration affecting the central nervous system
HGNC:10941,SLC1A3
HGNC:29012,KDM6B
MONDO:0016563,progressive supranuclear palsy-corticobasal syndrome
MGI:95757,Slc2a3
Reactome:R-MMU-211945,Phase I - Functionalization of compounds
HGNC:24280,PHF20L1
CHEBI:28073,chromium atom
MONDO:0003331,ovarian monodermal teratoma
HGNC:2444,CSK
CHEBI:16444,2-acetyllactic acid
HGNC:6366,KLK5
MONDO:0016430,Balo concentric sclerosis
UBERON:0003128,cranium
HGNC:794,ATIC
MGI:1923957,Clasp1
HGNC:29944,TENM3
MONDO:0859365,"neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures"
HP:0003510,Severe short stature
HP:0001382,Joint hypermobility
MONDO:0011299,Huntington disease-like 1
MONDO:0018014,transient neonatal multiple acyl-CoA dehydrogenase deficiency
NCBIGene:281125,DRD1
HGNC:2753,DECR1
HGNC:11275,SPTBN1
CHEBI:26338,prostaglandins E
HP:0012168,Head-banging
GO:0005775,vacuolar lumen
CHEBI:6887,methylphenidate
CHEBI:27644,chlortetracycline
MONDO:0009728,nephronophthisis 1
HP:0002793,Abnormal pattern of respiration
HP:0002548,Parkinsonism with favorable response to dopaminergic medication
HGNC:9557,PSMD12
CHEBI:27656,camptothecin
GO:0033282,protein C inhibitor-acrosin complex
HGNC:7794,NFKB1
HGNC:48813,HNRNPCL2
GO:0008092,cytoskeletal protein binding
HGNC:28486,MFSD8
HGNC:24723,ACSS3
MONDO:0013888,"tremor, hereditary essential, 4"
HP:0000743,Frontal release signs
HGNC:3374,EPAS1
MONDO:0010997,"supranuclear palsy, progressive, 1"
MONDO:0010397,severe neonatal-onset encephalopathy with microcephaly
HP:0002266,Focal clonic seizure
MONDO:0011214,progressive familial intrahepatic cholestasis type 3
GO:0046872,metal ion binding
HP:0000467,Neck muscle weakness
HGNC:13480,ULK2
HGNC:9508,PSEN1
HGNC:16971,FRS2
HGNC:2535,CTSH
HP:0002094,Dyspnea
MONDO:0003110,skin hemangioma
HGNC:3236,EGFR
MONDO:0024888,mesonephric neoplasm
CHEBI:9215,spectinomycin
HP:0033044,Motor regression
MONDO:0003852,ovarian solid teratoma
MONDO:0009397,neonatal severe primary hyperparathyroidism
MONDO:0019793,autosomal dominant cerebellar ataxia type III
HP:0008770,Obsessive-compulsive trait
HGNC:12449,TYROBP
GO:0015571,N-acetylgalactosamine transmembrane transporter activity
HGNC:3012,DPYD
MONDO:0012391,neuronal ceroid lipofuscinosis 8 northern epilepsy variant
CHEBI:59769,acetal
HGNC:1125,BTF3
MONDO:0017325,early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation
HGNC:11547,TAF15
CHEBI:36421,phenanthridine
MGI:1921367,Actr3
MONDO:0850001,congenital neuronal ceroid lipofuscinosis
HP:0012622,Chronic kidney disease
HP:0007076,Extrapyramidal muscular rigidity
MONDO:0006692,central pontine myelinolysis
UPHENO:0079844,abnormal physical aggression behavior
GO:0005198,structural molecule activity
HGNC:9670,PTPRF
HGNC:470,AMPD3
HP:0033230,Biceps areflexia
HGNC:18801,POGZ
HGNC:11509,SYT1
HP:0032104,Saccadic oscillation
HP:0010982,Polygenic inheritance
MONDO:0012529,Diamond-Blackfan anemia 3
HP:0012378,Fatigue
CHEBI:23765,quinolone
HGNC:12307,TRIP13
HGNC:3388,EPHA4
HGNC:20675,CNDP1
CHEBI:26177,polyene antibiotic
HP:0033683,Jaw hyperreflexia
HGNC:25582,SLC38A7
HGNC:4601,GRN
HGNC:9813,RAD23B
UBERON:0003701,calcaneal tendon
MONDO:0054791,"leukodystrophy, hypomyelinating, 16"
HP:0002339,Abnormal caudate nucleus morphology
MONDO:0016305,atypical pantothenate kinase-associated neurodegeneration
MONDO:0016163,autosomal dominant cerebellar ataxia type II
MONDO:0008083,"ceroid lipofuscinosis, neuronal, 4 (Kufs type)"
HGNC:587,APEX1
HP:0008997,Proximal muscle weakness in upper limbs
MONDO:0005081,preeclampsia
MONDO:0011381,dominant beta-thalassemia
GO:0005102,signaling receptor binding
CHEBI:350546,serotonin(1+)
CHR:9606-chr10p11.21-p12.31,
MONDO:0009896,"polymyoclonus, infantile"
MONDO:0012655,"myoclonic epilepsy, juvenile, susceptibility to, 4"
MONDO:0011724,encephalopathy due to GLUT1 deficiency
RGD:621358,Kcnc3
HP:0002100,Recurrent aspiration pneumonia
HGNC:8528,OXT
HP:0005445,Enlarged posterior fossa
MONDO:0010915,autosomal dominant nonsyndromic hearing loss 4A
HP:0000511,Vertical supranuclear gaze palsy
HGNC:6512,LARS1
HGNC:9201,POMC
HP:0031691,Severe viral infection
HGNC:8858,PEX3
HP:0100617,Testicular seminoma
MONDO:0005536,pancolitis
MONDO:0800302,glycogen storage disease Id
MONDO:0009288,glycogen storage disease Ib
HGNC:7667,NCL
HGNC:10917,SLC13A2
MONDO:0015067,"neuroendocrine tumor of the colon, well differentiated, low or intermediate grade tumor"
HGNC:6088,INSL5
HP:0031392,Abnormal proportion of CD4-positive T cells
HGNC:404,ALDH2
HGNC:10703,SEC24A
MONDO:0005311,atherosclerosis
HGNC:3229,EGF
HGNC:16695,BCAP31
HGNC:29679,PAM16
HP:0002086,Abnormality of the respiratory system
HGNC:9872,RASA2
MONDO:0024491,"tumor grade 1, general grading system"
HGNC:6600,LIG3
HP:0002360,Sleep disturbance
HGNC:6122,IRF7
HGNC:33939,CLRN2
HGNC:1578,CCNA2
HGNC:9280,PPOX
HGNC:24927,CHP2
GO:0008017,microtubule binding
HGNC:2264,COX17
MONDO:0011178,infantile convulsions and choreoathetosis
HGNC:457,AMD1
HP:0001974,Leukocytosis
MONDO:0012639,hereditary spastic paraplegia 18
HGNC:5344,ICAM1
HGNC:26404,NADK2
HP:0007082,Dilated third ventricle
HP:0002169,Clonus
MONDO:0010080,familial infantile bilateral striatal necrosis
HP:0100716,Self-injurious behavior
HP:0000662,Nyctalopia
HGNC:1100,BRCA1
GO:0005524,ATP binding
MONDO:0010354,Allan-Herndon-Dudley syndrome
HGNC:13209,ARHGEF5
HGNC:3953,NCS1
HGNC:9701,PURA
HGNC:3312,ELAVL1
HGNC:8546,P4HA1
HP:0007377,Abnormality of somatosensory evoked potentials
HP:0012082,Cerebellar Purkinje layer atrophy
MONDO:0002941,anal margin carcinoma
HP:0002362,Shuffling gait
HP:0012075,Personality disorder
HGNC:4056,G6PC1
FB:FBgn0038980,Octβ1R
HP:0031844,Euphoria
HGNC:14289,NLGN3
HP:0001927,Acanthocytosis
HGNC:11178,SOAT2
HGNC:10274,RP2
UBERON:0000451,prefrontal cortex
HGNC:11177,SOAT1
HGNC:11537,TAF4
UBERON:0001760,frontal sinus
HGNC:3750,FLII
HGNC:6293,KCNN4
HGNC:11370,STAU1
HP:0031767,Consecutive esotropia
MONDO:0002381,sweat gland neoplasm
HGNC:29509,APH1A
RGD:1587185,Slc6a17
HGNC:343,AHCY
HGNC:6284,KCNMA1
HP:0002299,Brittle hair
HP:0000194,Open mouth
MONDO:0030810,"cholestasis, progressive familial intrahepatic, 10"
HGNC:1307,CBY1
HGNC:1884,CFTR
CHEBI:28940,calciol
GO:0015149,hexose transmembrane transporter activity
HP:0004302,Functional motor deficit
MONDO:0100057,food-dependent exercise-induced anaphylaxis
MONDO:0011559,benign recurrent intrahepatic cholestasis type 2
FB:FBgn0262476,CG43066
HGNC:12463,UBB
HGNC:16926,KRTAP9-2
MONDO:0011866,pontocerebellar hypoplasia type 1A
HP:0025382,Hypodipsia
UBERON:0002810,right frontal lobe
HP:0003473,Fatigable weakness
UBERON:0035827,right adrenal gland cortex
WB:WBGene00011629,vps-13
HP:0100957,Abnormal renal medulla morphology
Reactome:R-HSA-9022534,Loss of MECP2 binding ability to 5hmC-DNA
HP:0007240,Progressive gait ataxia
CHEBI:17334,penicillin
HGNC:2696,DBNL
MONDO:0018851,familial keratoacanthoma
MONDO:0006133,cervical adenoid cystic carcinoma
MONDO:0010264,X-linked adrenal hypoplasia congenita
HGNC:18412,ZDHHC17
HGNC:4426,GOLGA3
CHEBI:134396,secondary allylic alcohol
HGNC:1867,CETN2
HGNC:17072,ERC1
HP:0025435,Increased circulating lactate dehydrogenase concentration
HGNC:4193,GCH1
HP:0008767,Self-mutilation of tongue and lips due to involuntary movements
HP:0002495,Impaired vibratory sensation
Reactome:R-HSA-190861,Gap junction assembly
HGNC:12631,USP8
HP:0009589,Bilateral vestibular schwannoma
HGNC:756,ASPA
MONDO:0009279,triple-A syndrome
CHEBI:46577,dextrofloxacin
HGNC:7713,NDUFS6
MONDO:0010341,"autism, susceptibility to, X-linked 2"
HGNC:5183,HRH2
HGNC:10704,SEC24B
CHEBI:17781,lumichrome
HGNC:3756,FLNC
HGNC:9178,POLE2
HGNC:2514,CTNNB1
MONDO:0016692,pilomyxoid astrocytoma
HGNC:29652,WDR77
MONDO:0023149,infection due to clostridium perfringens
HGNC:676,ARHGAP6
HP:0031375,Refractory
NCBIGene:478577,NDUFB4
CHEBI:30087,guanidinium
UPHENO:0078629,abnormal drinking behavior
CHEBI:38763,chromanone
HGNC:3508,EWSR1
HGNC:14004,ANO3
HP:0010869,Asynergia
CHEBI:8081,phentolamine
HP:0002080,Intention tremor
MONDO:0003233,essential tremor
HGNC:1455,CALR
HGNC:11237,SPG7
HP:0008046,Abnormal retinal vascular morphology
CHEBI:35623,anticonvulsant
Reactome:R-HSA-375276,Peptide ligand-binding receptors
HGNC:25221,MMADHC
WB:WBGene00019641,cank-26
HP:0000243,Trigonocephaly
CHEBI:86411,"cis-1-acetyl-4-(4-{[2-(2,4-dichlorophenyl)-2-(1H-imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy}phenyl)piperazine"
HGNC:10593,SCN5A
HGNC:17676,RABGEF1
MGI:2429635,Hrh4
HGNC:10735,SEMA4G
HGNC:21182,NUP43
HGNC:21151,RNF126
HGNC:7572,MYH2
HGNC:6535,LDHA
HGNC:4848,HCRTR1
HP:0012126,Stomach cancer
CHEBI:52289,wortmannin
MONDO:0002935,penis basal cell carcinoma
HGNC:7114,MKRN3
HGNC:17097,EXOSC2
HGNC:18714,DCP1A
HGNC:10586,SCN1B
HGNC:17190,OLFM4
HGNC:1974,CHUK
HGNC:8872,PFKFB1
HGNC:7225,MPZ
HP:0030186,Kinetic tremor
HGNC:10549,ATXN10
HGNC:25610,FGGY
HGNC:786,ATF4
HP:0031467,Negative affectivity
HGNC:17008,TOPBP1
HP:0008947,Infantile muscular hypotonia
HP:0004756,Ventricular tachycardia
HGNC:12669,VDAC1
MONDO:0011038,cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
CHEBI:27881,resveratrol
HGNC:8140,OPA1
HGNC:17429,CGN
HGNC:16463,PRPF40A
MONDO:0020127,hereditary peripheral neuropathy
HP:0025169,Left ventricular systolic dysfunction
HP:0005202,Helicobacter pylori infection
HGNC:5346,ICAM3
HP:0006979,Sleep-wake cycle disturbance
MGI:1920958,Dppa3
Reactome:R-HSA-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane
HGNC:7804,NFYA
HGNC:2703,ECI1
MONDO:0014104,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 4"
HGNC:545,ANXA7
HGNC:15971,TSG101
CHEBI:28593,quinidine
