0,1,2,3
"{'id': 'MONDO:0015069', 'label': 'neuroendocrine tumor of the anal canal'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0000159', 'label': 'anal canal'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0015069', 'label': 'neuroendocrine tumor of the anal canal'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0015068', 'label': 'neuroendocrine tumor of rectum, well differentiated, low or intermediate grade'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0021534', 'label': 'rectal neuroendocrine tumor G1'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0006162', 'label': 'colorectal neuroendocrine tumor G1'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0021534', 'label': 'rectal neuroendocrine tumor G1'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0019496', 'label': 'neuroendocrine neoplasm'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0021534', 'label': 'rectal neuroendocrine tumor G1'}",{'label': 'biolink:related_to'},"{'id': 'MONDO:0024491', 'label': 'tumor grade 1, general grading system'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0021534', 'label': 'rectal neuroendocrine tumor G1'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0001052', 'label': 'rectum'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0021534', 'label': 'rectal neuroendocrine tumor G1'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0015068', 'label': 'neuroendocrine tumor of rectum, well differentiated, low or intermediate grade'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0015068', 'label': 'neuroendocrine tumor of rectum, well differentiated, low or intermediate grade'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0003646', 'label': 'rectum neuroendocrine neoplasm'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-040822-17', 'label': 'sdhdb'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-040912-101', 'label': 'suclg1'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-040801-26', 'label': 'sdhc'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-030131-8005', 'label': 'sdhb'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-030131-4257', 'label': 'trap1'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-030131-1058', 'label': 'cs'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-030131-1390', 'label': 'aco2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-031118-95', 'label': 'idh2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-040426-874', 'label': 'sdha'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-010724-6', 'label': 'fh'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-040426-1963', 'label': 'sucla2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-040426-2143', 'label': 'mdh2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-040426-2592', 'label': 'nnt'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:58349', 'label': 'NADP(3-)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15377', 'label': 'water'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15378', 'label': 'hydron'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:16452', 'label': 'oxaloacetate(2-)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:16526', 'label': 'carbon dioxide'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:16810', 'label': '2-oxoglutarate(2-)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:18420', 'label': 'magnesium(2+)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000006', 'label': 'Autosomal dominant inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0015452', 'label': 'Coffin-Siris syndrome'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000286', 'label': 'Epicanthus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000486', 'label': 'Strabismus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0004322', 'label': 'Short stature'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002020', 'label': 'Gastroesophageal reflux'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000085', 'label': 'Horseshoe kidney'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0020206', 'label': 'Simple ear'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009748', 'label': 'Large earlobe'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000358', 'label': 'Posteriorly rotated ears'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002974', 'label': 'Radioulnar synostosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000176', 'label': 'Submucous cleft hard palate'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002553', 'label': 'Highly arched eyebrow'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000494', 'label': 'Downslanted palpebral fissures'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0030148', 'label': 'Heart murmur'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000574', 'label': 'Thick eyebrow'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011968', 'label': 'Feeding difficulties'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001382', 'label': 'Joint hypermobility'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0004453', 'label': 'Overfolding of the superior helices'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4332', 'label': 'BICRA'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0025699', 'label': 'Coffin-Siris syndrome 12'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002483', 'label': 'Bulbar signs'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002478', 'label': 'Progressive spastic quadriplegia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002445', 'label': 'Tetraplegia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0008619', 'label': 'Bilateral sensorineural hearing impairment'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007272', 'label': 'Progressive psychomotor deterioration'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002415', 'label': 'Leukodystrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0034863', 'label': 'Reduced leukocyte arylsulfatase A activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001290', 'label': 'Generalized hypotonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001268', 'label': 'Mental deterioration'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001288', 'label': 'Gait disturbance'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001251', 'label': 'Ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20415', 'label': 'SUMF2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2873', 'label': 'CYB5R3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5144', 'label': 'HPCA'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7758', 'label': 'NEU1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9498', 'label': 'PSAP'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:24591', 'label': 'CLEC4G'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:28913', 'label': 'HSCB'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9210', 'label': 'POU1F1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12307', 'label': 'TRIP13'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18395', 'label': 'SCGB1D1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12117', 'label': 'TRAV20'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9674', 'label': 'PTPRK'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:28875', 'label': 'DNASE2B'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:17819', 'label': 'NT5C1A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6366', 'label': 'KLK5'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9053', 'label': 'PLAUR'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:25890', 'label': 'TMEM25'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:713', 'label': 'ARSA'}",{'notes': 'third_layer'}
"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0080033', 'label': 'increased reflex in pelvic complex'}",{'notes': 'third_layer'}
"{'id': 'HGNC:613', 'label': 'APOE'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3999', 'label': 'FTL'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4193', 'label': 'GCH1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4283', 'label': 'GJB1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4341', 'label': 'GLUL'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4816', 'label': 'HARS1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007083', 'label': 'Hyperactive patellar reflex'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4879', 'label': 'HEXB'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007083', 'label': 'Hyperactive patellar reflex'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5456', 'label': 'IFRD1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6053', 'label': 'IMPDH2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6396', 'label': 'KPNA3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6323', 'label': 'KIF5A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6518', 'label': 'LBR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6990', 'label': 'MECP2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7479', 'label': 'MT-TE'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7871', 'label': 'NONO'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007083', 'label': 'Hyperactive patellar reflex'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7981', 'label': 'NR4A2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8101', 'label': 'OCA2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-070508-3', 'label': 'drd4b'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-030131-5400', 'label': 'zgc:162592'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-070524-2', 'label': 'drd1b'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-030910-2', 'label': 'drd2b'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:59905', 'label': 'dopaminium(1+)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:8707', 'label': 'quetiapine'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:10119', 'label': 'ziprasidone'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:3766', 'label': 'clozapine'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DRE-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:21698', 'label': 'RNF216'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:10471', 'label': 'RUNX1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:15586', 'label': 'LRRC4'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6840', 'label': 'MAP2K1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:acts_upstream_of'},"{'id': 'GO:0010759', 'label': 'positive regulation of macrophage chemotaxis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:acts_upstream_of'},"{'id': 'GO:0120041', 'label': 'positive regulation of macrophage proliferation'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:enables'},"{'id': 'GO:0001784', 'label': 'phosphotyrosine residue binding'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:enables'},"{'id': 'GO:0004674', 'label': 'protein serine/threonine kinase activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:enables'},"{'id': 'GO:0004707', 'label': 'MAP kinase activity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'label': 'biolink:enables'},"{'id': 'GO:0005515', 'label': 'protein binding'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10432', 'label': 'RPS6KA3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10431', 'label': 'RPS6KA2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10435', 'label': 'RPS6KA6'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1725', 'label': 'CDC25A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1727', 'label': 'CDC25C'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:15469', 'label': 'DNAJC6'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6871', 'label': 'MAPK1'}",{'notes': 'third_layer'}
