id,label
MONDO:0044319,"intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies"
HGNC:9664,PTPRA
GO:0004111,creatine kinase activity
GO:0042995,cell projection
MONDO:0016490,hemoglobin C-beta-thalassemia syndrome
HGNC:1697,CD74
HGNC:23297,KCTD15
WB:WBGene00013074,hmit-1.2
MONDO:0956976,T2-low asthma
MONDO:0030800,"cholestasis, progressive familial intrahepatic, 9"
HGNC:855,ATP6V0C
HP:0009894,Thickened ears
HGNC:8091,OAT
UBERON:0001155,colon
HGNC:4433,GOT2
HGNC:14977,SNX14
HGNC:6254,KCNH5
CHEBI:25830,p-quinones
NCBIGene:281597,ACTR3
CHEBI:35476,antipsychotic agent
HGNC:29005,TRIM66
GO:0016020,membrane
MONDO:0012450,spinocerebellar ataxia type 28
HGNC:4907,HIBADH
MONDO:0007920,lymphatic malformation 5
HGNC:25941,TET2
HGNC:3067,DUSP12
HP:0010863,Receptive language delay
HP:0011947,Respiratory tract infection
HGNC:12672,VDAC2
HGNC:20452,INSIG2
MONDO:0032930,intellectual developmental disorder with poor growth and with or without seizures or ataxia
HP:0033694,Tactile hallucination
HGNC:6079,INPP5D
dictyBase:DDB_G0286725,vps13A
HGNC:16978,EDDM3A
HGNC:9829,RAF1
HGNC:4778,H3-4
HGNC:21062,FARS2
HGNC:13178,IKZF3
HGNC:7436,MTHFR
MONDO:0956979,nocturnal asthma
MONDO:0003414,skin pilomatrix carcinoma
HGNC:20858,SLC39A14
HGNC:1005,BCL7B
Xenbase:XB-GENE-5806705,cyp2a6.8
HP:0000565,Esotropia
HGNC:28963,EMC2
FB:FBgn0261955,Cs1
HGNC:13176,IKZF1
HGNC:15927,ERGIC3
dictyBase:DDB_G0274993,bzpJ
MONDO:0002168,rectum sarcoma
HGNC:6080,INPPL1
HGNC:10432,RPS6KA3
MONDO:0004979,asthma
MONDO:0009480,Joubert syndrome with oculorenal defect
HGNC:10348,RPL37A
HGNC:592,XIAP
WB:WBGene00000403,casy-1
HP:0002060,Abnormal cerebral morphology
HGNC:18806,CAMTA1
HGNC:1421,SLC25A20
GO:0030027,lamellipodium
RGD:708502,Slc45a1
HGNC:7422,MT-CO3
HGNC:4599,GRM7
HGNC:8790,PDE6H
HGNC:13584,FBXO5
HGNC:6293,KCNN4
HGNC:9986,RFX5
HGNC:83,ACAA2
MGI:97890,Rad51
HP:0011951,Aspiration pneumonia
HP:0020217,Focal aware motor seizure
HGNC:22965,PEX26
HGNC:22219,KIAA1549
HGNC:10810,SGK1
HGNC:1791,CDKN3
HP:0025267,Snoring
HGNC:12932,TRIM25
MONDO:0100467,preeclampsia/eclampsia 1
HP:0012893,Neck muscle hypertrophy
HP:0001197,Abnormality of prenatal development or birth
MONDO:0003630,pancreatic serous cystadenocarcinoma
HGNC:26442,NUDT16
HGNC:17284,POT1
MONDO:0011057,cerebrovascular disorder
HGNC:7863,NNT
HGNC:16063,MLLT10
HGNC:1585,CCND3
HGNC:11443,STX8
UBERON:0001950,neocortex
HGNC:7530,MVK
MONDO:0002463,lacrimal gland carcinoma
HGNC:22140,FAM20C
CHEBI:5280,gatifloxacin
HP:0000773,Short ribs
RGD:69264,Shank3
HP:0012392,Jaw hyporeflexia
CHEBI:51323,cinchona alkaloid
HGNC:3686,FGF8
HP:0001281,Tetany
HGNC:9783,RAB5A
HGNC:2062,CLIC1
HGNC:626,APRT
HP:0007001,Loss of Purkinje cells in the cerebellar vermis
GO:0004639,phosphoribosylaminoimidazolesuccinocarboxamide synthase activity
MGI:1917428,Abhd17c
HGNC:10980,SLC25A10
HGNC:9976,TRIM13
MONDO:0001617,transient global amnesia
HGNC:9635,PTP4A2
HGNC:21182,NUP43
HGNC:16627,CHEK2
MONDO:0012497,congenital stationary night blindness autosomal dominant 3
HGNC:15910,NFS1
HP:0001100,Heterochromia iridis
HGNC:16763,ZBTB32
HP:0004453,Overfolding of the superior helices
CHEBI:24026,fatty alcohol
HGNC:449,ALX3
CHEBI:28918,(R)-adrenaline
HGNC:5183,HRH2
HGNC:25576,NAXD
HGNC:14406,PTPN23
HGNC:29529,TBL1XR1
UPHENO:0081703,paralysed facial muscle
MONDO:0014862,"cerebral palsy, spastic quadriplegic, 3"
HGNC:9605,PTGS2
HP:0001272,Cerebellar atrophy
HP:0007367,Atrophy/Degeneration affecting the central nervous system
MGI:1916154,Abhd13
HGNC:2718,DDB2
HGNC:17821,DDX39A
MONDO:0002423,rectosigmoid junction neoplasm
NCBIGene:538821,COQ10A
HP:0007076,Extrapyramidal muscular rigidity
HGNC:7419,MT-CO1
CHEBI:2637,amikacin
GO:0006886,intracellular protein transport
CHEBI:545959,homovanillic acid
HP:0000194,Open mouth
HGNC:16369,PARK7
MGI:1916824,Cmbl
HP:0011392,Abnormality of the vestibular nerve
CHEBI:25696,organic anion
HP:0006323,Premature loss of primary teeth
HGNC:27561,TSEN54
HGNC:404,ALDH2
HGNC:10706,SEC24D
HP:0003397,Generalized hypotonia due to defect at the neuromuscular junction
HGNC:544,ANXA6
MONDO:0023149,infection due to clostridium perfringens
HP:0007340,Lower limb muscle weakness
HGNC:6263,KCNJ2
HGNC:17288,APOA5
MONDO:0002503,adult astrocytic tumor
CHEBI:17334,penicillin
MGI:1923038,Smurf1
WB:WBGene00012330,zip-3
HGNC:28781,MDP1
HGNC:2348,CREBBP
HGNC:7805,NFYB
HGNC:11551,BRF1
HGNC:4585,GRIN2A
HGNC:14584,VPS16
HP:0007787,Posterior subcapsular cataract
HGNC:11427,STUB1
HGNC:30829,TUBB2B
CHEBI:139588,alpha-hydroxy ketone
HP:0002084,Encephalocele
HGNC:15939,WFDC2
HGNC:6930,MC2R
HGNC:4800,HSD17B10
HP:0001642,Pulmonic stenosis
CHEBI:139590,primary alpha-hydroxy ketone
MGI:1928369,Slc2a5
MONDO:0020300,autosomal dominant nocturnal frontal lobe epilepsy
dictyBase:DDB_G0283755,arpC
CHEBI:35618,aromatic ether
HP:0002460,Distal muscle weakness
HGNC:9928,RBX1
MONDO:0012435,3-methylglutaconic aciduria type 5
HGNC:4136,GAMT
UBERON:0001156,ascending colon
MONDO:0000694,seasonal affective disorder
MONDO:0011719,gastrointestinal stromal tumor
MONDO:0002547,nerve sheath neoplasm
HGNC:14974,SNX10
MONDO:0022742,occupational asthma
MONDO:0018161,non-hereditary retinoblastoma
HGNC:30262,PYCR2
HP:0030083,Salt craving
HGNC:12635,UTRN
HGNC:5241,HSPA8
WB:WBGene00000289,cam-1
HGNC:3236,EGFR
MONDO:0014668,"cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 4"
HGNC:9602,PTGIR
HGNC:291,ADSL
MONDO:0018513,squamous cell carcinoma of colon
HP:0032308,Increased circulating procalcitonin concentration
HGNC:28217,TMEM203
RGD:621618,Icmt
HGNC:17587,MTCH2
HGNC:26404,NADK2
HP:0001649,Tachycardia
FB:FBgn0037873,SdhC
HGNC:15719,OBSCN
HP:0003731,Quadriceps muscle weakness
HGNC:4422,GNS
MONDO:0030634,"leukoencephalopathy, hereditary diffuse, with spheroids 2"
HP:0003355,Aminoaciduria
MONDO:0021178,injury
HGNC:21224,ZUP1
HP:0025097,Eyelid myoclonus
MONDO:0017091,bilateral polymicrogyria
HGNC:2347,CREB3
HP:0030216,Inertia
HGNC:33,ABCA3
HGNC:545,ANXA7
Reactome:R-HSA-5617833,Cilium Assembly
MONDO:0044807,inherited dystonia
MONDO:0006039,infectious colitis
HP:0006896,Hypnopompic hallucinations
MONDO:0100352,episodic kinesigenic dyskinesia 1
HGNC:6037,ILF2
HGNC:17142,OPTN
HP:0007301,Oromotor apraxia
HP:0000752,Hyperactivity
HGNC:1160,TWNK
HGNC:1884,CFTR
HGNC:8583,SERPINE1
HP:0003581,Adult onset
HGNC:20717,KLC3
HGNC:13480,ULK2
MONDO:0020120,skeletal muscle disorder
HP:0001304,Torsion dystonia
Reactome:R-RNO-211945,Phase I - Functionalization of compounds
HGNC:4598,GRM6
HP:0002345,Action tremor
HGNC:2888,DISC1
GO:0004348,glucosylceramidase activity
WB:WBGene00006865,slcf-2
MGI:1354695,Fbxw7
FB:FBgn0014028,SdhB
MONDO:0957993,"progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal recessive 6"
HGNC:11277,SPTLC1
HP:0010871,Sensory ataxia
HP:0006943,Diffuse spongiform leukoencephalopathy
HGNC:21735,LHX6
HP:0012477,Vocal tremor
HGNC:24664,PATE1
MONDO:0010130,dihydropyrimidine dehydrogenase deficiency
HGNC:1591,CCNF
CHEBI:7528,netilmycin
HGNC:12643,VAMP2
HP:0005506,Chronic myelogenous leukemia
HGNC:1084,BNIP3
HGNC:11697,DYNLT1
HGNC:2194,COL17A1
HGNC:16962,CGREF1
HGNC:5184,HRH3
CHEBI:48132,tetracenomycin
MONDO:0004150,breast giant fibroadenoma
HGNC:7670,NCOA3
MONDO:0024888,mesonephric neoplasm
MONDO:0003997,colon Kaposi sarcoma
MONDO:0044937,rectal carcinoma
HGNC:11185,SORL1
HGNC:14906,NIN
HP:0001278,Orthostatic hypotension
HGNC:9786,RAB6A
HGNC:84,ACACA
HGNC:4687,GUCY1B1
MONDO:0012996,AGAT deficiency
HP:0000514,Slow saccadic eye movements
HGNC:4711,GZMK
HP:0000089,Renal hypoplasia
HGNC:9935,RCN2
HP:0007817,Horizontal supranuclear gaze palsy
HGNC:25018,TMEM216
MONDO:0016810,autosomal recessive progressive external ophthalmoplegia
HGNC:4587,GRIN2C
HGNC:3508,EWSR1
HGNC:24936,EEF1AKMT3
HGNC:9937,RCVRN
CHEBI:27899,cisplatin
HP:0002539,Cortical dysplasia
CHEBI:47724,vancomycin aglycone
HGNC:6317,KIF1C
CHEBI:36816,oxime O-ether
HP:0001308,Tongue fasciculations
HGNC:1943,CHN1
HGNC:11648,TCL1A
MONDO:0016368,Rothmund-Thomson syndrome type 1
MONDO:0005559,neurodegenerative disease
UBERON:0035827,right adrenal gland cortex
HGNC:9792,RAB9A
CHEBI:67194,cannabinoid
GO:0016068,type I hypersensitivity
MONDO:0018155,lateral sclerosis
CHEBI:28793,beta-D-glucan
HGNC:3756,FLNC
GO:0000978,RNA polymerase II cis-regulatory region sequence-specific DNA binding
HGNC:6757,MAB21L1
CHEBI:24318,glutamine family amino acid
CHEBI:132124,"1,4-benzoquinones"
MONDO:0002882,colon neuroendocrine neoplasm
CL:0002576,perineurial cell
HGNC:738,ASCL1
HP:0000012,Urinary urgency
HGNC:3594,FASN
MONDO:0004994,cardiomyopathy
HGNC:3621,FCGRT
HGNC:7708,NDUFS2
HGNC:603,APOB
HGNC:2024,CLCN6
NCBIGene:476754,NDUFS7
HP:0006824,Cranial nerve paralysis
HGNC:7960,NR0B1
WB:WBGene00018779,F53H8.3
HP:0011344,Severe global developmental delay
CHEBI:17759,"cholesta-5,7-dien-3beta-ol"
HP:0003584,Late onset
HGNC:9021,PKM
HGNC:9051,PLAT
HP:0001159,Syndactyly
MONDO:0020683,acute disease
MONDO:0014737,dehydrated hereditary stomatocytosis 2
HGNC:31399,SLC6A17
MONDO:0014095,dilated cardiomyopathy 1JJ
HGNC:10046,RNASE3
HGNC:18276,SEC61A1
MONDO:0009469,benign recurrent intrahepatic cholestasis type 1
HGNC:23619,NIPSNAP3A
HGNC:1172,VPS51
HGNC:13575,BRD4
HGNC:7493,MT-TN
HGNC:349,AHSG
GO:0005543,phospholipid binding
CHEBI:58349,NADP(3-)
HP:0000407,Sensorineural hearing impairment
HGNC:7559,MYCN
HGNC:16463,PRPF40A
HGNC:17909,DUSP16
MONDO:0011194,Alzheimer disease 5
NCBIGene:771510,NDUFS5
HGNC:5246,HSPB1
HGNC:29012,KDM6B
HP:0025372,Loud snoring
MONDO:0003332,malignant struma ovarii
HGNC:28984,WASHC5
HGNC:6893,MAPT
HGNC:1151,BUB3
MONDO:0003612,uterine ligament cancer
CHEBI:25409,monoterpenoid
HGNC:403,ALDH3A2
HGNC:23472,SLC25A28
CHEBI:23888,drug
HP:0001394,Cirrhosis
MONDO:0013737,hereditary spastic paraplegia 46
HGNC:7698,NDUFB3
GO:0019902,phosphatase binding
HP:0001760,Abnormal foot morphology
HGNC:28079,ZNF598
HGNC:1388,CACNA1A
HP:0000737,Irritability
MONDO:0010848,spinocerebellar ataxia type 5
RGD:1309504,Actbl2
GO:0030141,secretory granule
GO:0005528,FK506 binding
HP:0009878,Cerebellar ataxia associated with quadrupedal gait
HGNC:29186,ANKRD26
HP:0004866,Impaired ADP-induced platelet aggregation
HGNC:7763,NEUROD2
CHEBI:29035,manganese(2+)
MONDO:0000315,commensal bacterial infectious disease
CHEBI:38514,quinoline alkaloid fundamental parent
HGNC:24723,ACSS3
HGNC:3708,VEGFD
GO:0034614,cellular response to reactive oxygen species
HP:0008997,Proximal muscle weakness in upper limbs
UBERON:0002115,jejunum
FB:FBgn0039112,SdhD
MONDO:0001641,severe pre-eclampsia
HP:0100963,Hyperesthesia
HGNC:10681,SDHB
HGNC:11195,SOX2
HGNC:19071,ALYREF
HGNC:1787,CDKN2A
HGNC:2379,CRTAP
HGNC:411,ALDH3B2
CHEBI:46848,N-arylpiperazine
Reactome:R-DRE-549127,Organic cation transport
HP:0006855,Cerebellar vermis atrophy
HGNC:21197,FA2H
HGNC:19317,P3H2
UBERON:0015488,sural nerve
HGNC:1964,CHRNB4
MONDO:0002495,colon signet ring cell adenocarcinoma
MONDO:0016681,gliosarcoma
HP:0034339,Pseudoautosomal inheritance
CHEBI:22160,acetamides
HGNC:32949,SMPD4
GO:0014012,peripheral nervous system axon regeneration
MONDO:0021568,renal tubule disorder
CHEBI:15551,prostaglandin E2
HP:0031472,Risk taking
Reactome:R-HSA-9634600,"Regulation of glycolysis by fructose 2,6-bisphosphate metabolism"
Reactome:R-HSA-9837999,Mitochondrial protein degradation
HP:0003722,Neck flexor weakness
HGNC:20584,SLC35B4
MONDO:0005074,papillary cystadenocarcinoma
HP:0008619,Bilateral sensorineural hearing impairment
HP:0007326,Progressive choreoathetosis
HGNC:115,ACLY
WB:WBGene00013344,ebp-1
HP:0002355,Difficulty walking
HP:0002374,Diminished movement
HP:0033252,Palmar hyperlinearity
MONDO:0030355,"facioscapulohumeral muscular dystrophy 4, digenic"
HGNC:19737,TNS2
CHEBI:59770,cyclic acetal
MONDO:0015518,infantile bilateral striatal necrosis
HGNC:9509,PSEN2
MONDO:0100118,hereditary skin disorder
Reactome:R-HSA-432047,Passive transport by Aquaporins
MONDO:0024479,epithelial tumor of colon
HGNC:27110,ANKRD29
MONDO:0005498,botulism
HGNC:7573,MYH3
HGNC:4283,GJB1
CHEBI:28073,chromium atom
HGNC:1622,CCT7
MONDO:0002368,papillary serous cystadenocarcinoma
HGNC:25784,DCAF17
HGNC:853,ATP6V1B1
HGNC:30697,ITFG1
CHEBI:9168,sirolimus
HP:0002024,Malabsorption
GO:0006600,creatine metabolic process
HGNC:3721,FKBP5
MONDO:0012651,spastic ataxia 2
MONDO:0002764,urethra squamous cell carcinoma
HP:0003073,Hypoalbuminemia
MGI:1277962,Hus1
HGNC:13312,GSTO1
HGNC:14111,GLOD4
HGNC:12515,UCHL3
CHEBI:22729,benzoquinones
WB:WBGene00019641,cank-26
HP:0001386,Joint swelling
CHEBI:17347,testosterone
CHEBI:46195,paracetamol
HGNC:19181,KIF14
HGNC:3265,EIF2S1
HGNC:3091,DYRK1A
HGNC:12338,TRPC6
MONDO:0000942,corneal disorder
HGNC:13581,FBXO2
HGNC:2595,CYP1A1
SGD:S000003963,VPS13
MONDO:0011214,progressive familial intrahepatic cholestasis type 3
MONDO:0000200,Zimmermann-Laband syndrome
HGNC:634,AQP2
HGNC:600,APOA1
HP:0002018,Nausea
CHEBI:50995,secondary amino compound
HP:0002650,Scoliosis
HP:0000762,Decreased nerve conduction velocity
HP:0003715,Myofibrillar myopathy
MONDO:0006658,arteriolosclerosis
HP:0002013,Vomiting
CHEBI:17287,N-phosphocreatine
HP:0001265,Hyporeflexia
MONDO:0018208,neurofibromatosis type 1 due to NF1 mutation or intragenic deletion
HGNC:3522,EYA4
CHEBI:606565,N-benzoylglycinate
HGNC:9716,PXMP2
HGNC:8728,PCMT1
MGI:1915710,Dhrs7c
MONDO:0010789,MELAS syndrome
GO:0015149,hexose transmembrane transporter activity
HP:0007737,Bone spicule pigmentation of the retina
MGI:2653235,Slc45a1
HGNC:6229,KCNAB2
RGD:1308810,Blm
HGNC:16389,HSPBAP1
HGNC:4401,GNB5
HGNC:8780,PDE4A
HP:3000067,Abnormal lateral cricoarytenoid muscle morphology
CHEBI:26051,phosphoamino acid
HGNC:20739,IPMK
MONDO:0016703,anaplastic oligoastrocytoma
MONDO:0024607,congenital muscular dystrophy with cataracts and intellectual disability
HGNC:4093,GAD2
MGI:108554,Dab1
CHEBI:41774,tamoxifen
MGI:1351646,Abca7
MONDO:0005355,coronary restenosis
HGNC:11344,ST14
GO:0002080,acrosomal membrane
HGNC:29434,RC3H1
MONDO:0044745,nervous system injury
HGNC:6122,IRF7
HGNC:9587,PTDSS1
HGNC:11119,SMO
HP:0025234,Parasomnia
UPHENO:0077942,decreased reflex in patella
HGNC:11868,TRAPPC10
HP:0003334,Elevated circulating catecholamine level
HGNC:22407,TMEM106B
HGNC:3622,FKTN
HP:0012167,Hair-pulling
HGNC:5269,HSPE1
GO:0097333,response to olanzapine
HGNC:16394,CARD6
MONDO:0008136,isolated optic nerve hypoplasia
HP:0000728,Impaired ability to form peer relationships
HGNC:29345,KIAA1671
MONDO:0008729,congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency
CHEBI:66933,N-alkylglycine
HGNC:14454,GABRQ
MONDO:0002420,tic disorder
UPHENO:0079831,abnormal visual pursuit
CHEBI:26893,tetracyclic triterpenoid
HGNC:8547,P4HA2
HGNC:9229,PLPP3
HGNC:9823,RAD51D
HGNC:15598,HAMP
HP:0007675,Progressive night blindness
HP:0030147,Truncal titubation
HGNC:2873,CYB5R3
MONDO:0018531,carcinoma of liver and intrahepatic biliary tract
CHEBI:58432,histaminium
GO:0019904,protein domain specific binding
HGNC:8774,PDE1A
HP:0000718,Aggressive behavior
HGNC:9053,PLAUR
MONDO:0007959,medulloblastoma
HGNC:93,ACAT1
MONDO:0003664,hemolytic anemia
HGNC:14524,SPAG9
HGNC:9407,PRKD1
HGNC:4812,HAP1
HGNC:700,ARNT
MONDO:0002947,adamantinoid basal cell epithelioma
HGNC:3434,ERCC2
UBERON:0001882,nucleus accumbens
GO:0032839,dendrite cytoplasm
MONDO:0005260,autism
MONDO:0018686,acquired Creutzfeldt-Jakob disease
HGNC:9163,PNOC
HGNC:21690,GET4
HGNC:172,ACVR1B
MONDO:0004967,acute lymphoblastic leukemia
HGNC:25556,DNAJC17
HGNC:18071,EMSY
HP:0007359,Focal-onset seizure
HGNC:21869,AGK
HP:0005301,Persistent left superior vena cava
HGNC:17091,NCSTN
HP:0007350,Hyperreflexia in upper limbs
HGNC:12667,VCX
HGNC:7565,MYF5
HGNC:7897,NPC1
HGNC:555,AP1G1
HGNC:1476,CAPN1
HGNC:992,BCL2L1
MONDO:0012812,"developmental and epileptic encephalopathy, 4"
HGNC:26099,ARHGAP10
HGNC:14004,ANO3
HGNC:9781,RAB4A
HGNC:3527,EZH2
MGI:1919599,Dusp3
GO:0070293,renal absorption
HGNC:3057,DTNA
MONDO:0019502,autosomal recessive non-syndromic intellectual disability
GO:1902334,fructose export from vacuole to cytoplasm
RGD:620217,Slc5a2
HGNC:8546,P4HA1
GO:0007507,heart development
ZFIN:ZDB-GENE-040428-2,actr3
HGNC:12363,TSC2
HGNC:9077,PLK1
MONDO:0020574,central nervous system nongerminomatous germ cell tumor
MONDO:0024295,skin disease caused by bacterial infection
MGI:104913,Abi1
HGNC:16629,RAPGEF3
HGNC:25490,NTAQ1
HGNC:3574,FADS1
GO:0004707,MAP kinase activity
CHEBI:15414,S-adenosyl-L-methionine
MONDO:0044705,paranasal sinus squamous cell carcinoma
HGNC:3811,FOXG1
HGNC:4389,GNAO1
HP:0001618,Dysphonia
MONDO:0005618,anxiety disorder
HP:0031629,Impaired tandem gait
HP:0001264,Spastic diplegia
HGNC:144,ACTG1
GO:0005355,glucose transmembrane transporter activity
CHEBI:8028,perphenazine
HGNC:6233,KCNC1
RGD:62058,Aoc3
NCBIGene:100683938,HTR1F
HGNC:5042,HNRNPH2
Reactome:R-HSA-389960,Formation of tubulin folding intermediates by CCT/TriC
HGNC:18594,L3MBTL2
HP:0009027,Foot dorsiflexor weakness
HGNC:2159,CNR1
HP:0002323,Anencephaly
MONDO:0003516,adult teratoma
HP:0011110,Recurrent tonsillitis
CHEBI:27405,streptidine
HGNC:9461,PRPH
HP:0500001,Body odor
HP:0002384,Focal impaired awareness seizure
HP:0011499,Mydriasis
HGNC:11317,SSBP1
MONDO:0005265,inflammatory bowel disease
HGNC:12590,UQCRH
HGNC:12642,VAMP1
HGNC:2445,CSN1S1
HGNC:7692,NDUFA8
HGNC:8859,PEX6
HP:0002495,Impaired vibratory sensation
GO:0042789,mRNA transcription by RNA polymerase II
HGNC:20064,USP44
MONDO:0012166,autosomal dominant sensory ataxia 1
HGNC:10585,SCN1A
UBERON:0001535,vertebral artery
NCBIGene:512590,RECQL5
MONDO:0004110,refractory hairy cell leukemia
HGNC:13797,PRX
HGNC:4661,GTF2IRD1
GO:0001221,transcription coregulator binding
HGNC:17860,SERBP1
HP:0003623,Neonatal onset
HGNC:16235,DNAJC5
GO:0005179,hormone activity
MONDO:0012015,"nystagmus 3, congenital, autosomal dominant"
MONDO:0002058,breast adenoma
HGNC:11355,STAG2
HGNC:2295,CP
HP:0000790,Hematuria
HGNC:24519,TCTN3
HGNC:12034,TRAF4
GO:0006601,creatine biosynthetic process
HP:0010521,Gait apraxia
MONDO:0001429,transient arthropathy
HGNC:9179,POLG
HGNC:4177,GBA1
CHEBI:26338,prostaglandins E
MONDO:0002416,ethmoid sinus squamous cell carcinoma
MONDO:0009287,glycogen storage disease due to glucose-6-phosphatase deficiency type IA
MONDO:0002379,cystic teratoma
HGNC:19833,FBXO33
MONDO:0004975,Alzheimer disease
HP:0003758,Reduced subcutaneous adipose tissue
CHEBI:8116,phorbol
NCBIGene:415129,CYP3A12
MONDO:0011694,spinocerebellar ataxia type 15/16
NCBIGene:476004,NDUFV1
HGNC:11010,SLC2A5
HP:0002730,Chronic noninfectious lymphadenopathy
HGNC:7464,MTNR1B
HGNC:21680,SIK2
HGNC:19985,SUB1
HP:0100660,Dyskinesia
HGNC:3155,ECT2
GO:0060170,ciliary membrane
MONDO:0002741,uterine ligament adenocarcinoma
HGNC:27683,ALKAL2
HGNC:1789,CDKN2C
HP:0001635,Congestive heart failure
HGNC:16283,TRIM14
HGNC:6971,MDH2
MONDO:0002158,fallopian tube cancer
CHEBI:15394,(-)-borneol
MONDO:0003665,cervical endometrioid adenocarcinoma
CHEBI:149836,tigecycline
Reactome:R-HSA-2467813,Separation of Sister Chromatids
HGNC:3228,EFNB3
MONDO:0007329,"cirrhosis, familial"
HP:0002339,Abnormal caudate nucleus morphology
HP:0001387,Joint stiffness
HGNC:7967,NR1H4
HGNC:5466,IGF2
MONDO:0019792,autosomal dominant cerebellar ataxia type I
CHEBI:25481,naphthoquinone
HGNC:12774,WNT1
CHEBI:17026,progesterone
GO:0043209,myelin sheath
HGNC:20297,SLITRK1
CHEBI:57538,orotidine 5'-phosphate(3-)
HGNC:668,RHOB
HP:0030842,Choking episodes
GO:0036126,sperm flagellum
HP:0007185,Loss of consciousness
CHEBI:133744,homovanillate
HGNC:12713,VPS41
HGNC:5045,HNRNPL
MONDO:0011327,neuronal intranuclear inclusion disease
HGNC:11460,SUOX
HGNC:15456,MBTPS1
HGNC:29233,MAVS
FB:FBgn0263933,ebi
MONDO:0021022,hereditary hyperekplexia
MONDO:0008727,congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency
HGNC:20885,AGPAT4
HGNC:9719,PEX5
MONDO:0000707,diversion colitis
HGNC:11291,SRF
MONDO:0043224,multi-infarct dementia
HGNC:8646,PCBD1
MONDO:0010983,dystonia 9
HGNC:14256,BRPF3
WB:WBGene00016328,pde-5
ZFIN:ZDB-GENE-040718-448,cox6b1
HGNC:7523,TRIM37
HP:0002900,Hypokalemia
HGNC:12307,TRIP13
CHEBI:29007,ceftriaxone
GO:0098743,cell aggregation
HGNC:28125,NAA11
HGNC:2938,DMXL2
HGNC:17890,HPGDS
MONDO:0005402,lymphoid leukemia
HGNC:4597,GRM5
UBERON:0009834,dorsolateral prefrontal cortex
HGNC:8783,PDE4D
CHEBI:49302,2-hydroxy monocarboxylic acid
CHEBI:38532,hydrazone
HP:0007018,Attention deficit hyperactivity disorder
HGNC:7773,NF2
CHEBI:34996,teicoplanin A2-3
HGNC:4751,H2BC3
HGNC:7579,MYH9
HGNC:9280,PPOX
HP:0100710,Impulsivity
MONDO:0011439,spinocerebellar ataxia type 12
HGNC:9675,PTPRM
MONDO:0032814,"microangiopathy and leukoencephalopathy, pontine, autosomal dominant"
HP:0003259,Elevated circulating creatinine concentration
HGNC:8636,PC
MONDO:0020841,neurodevelopmental disorder with cerebellar atrophy and with or without seizures
WB:WBGene00022533,cutl-19
HP:0003738,Exercise-induced myalgia
HGNC:4827,HBB
RGD:2625,Fnta
MONDO:0005124,leprosy
MONDO:0005053,ischemic disease
HGNC:17663,PITRM1
HP:0000054,Micropenis
HP:0031767,Consecutive esotropia
HP:0031848,Cock-walk gait
MONDO:0800302,glycogen storage disease Id
HP:0000126,Hydronephrosis
HGNC:3026,DRD5
CHEBI:474180,caspofungin
HGNC:12843,YME1L1
HGNC:9462,PRPS1
CHEBI:32158,streptomycin sulfate
HGNC:42,ABCB11
CHEBI:30031,succinate(2-)
HGNC:17287,SUV39H2
MONDO:0013056,"developmental and epileptic encephalopathy, 39"
MONDO:0008731,familial adrenal hypoplasia with absent pituitary luteinizing hormone
MGI:1095409,Tuba1c
CHEBI:66924,creatinate
MONDO:0014748,progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome
HGNC:3010,DPP6
HGNC:22222,TTYH3
ZFIN:ZDB-GENE-030131-3157,dhodh
HGNC:11905,TNFRSF10B
HP:0006817,Aplasia/Hypoplasia of the cerebellar vermis
HP:0003380,Decreased number of peripheral myelinated nerve fibers
NCBIGene:789307,SAO
GO:0042552,myelination
HP:0000639,Nystagmus
HP:0025425,Laryngospasm
