id,label
HP:0002013,Vomiting
HP:0002104,Apnea
HGNC:17847,STK38
HGNC:14289,NLGN3
HGNC:11588,TBP
CHEBI:18243,dopamine
HGNC:6148,ITGAL
HGNC:3706,ATP8B1
HGNC:29969,MGARP
HGNC:6180,ITPR1
UPHENO:0080957,absent social behavior
HGNC:20073,SNX27
HGNC:19365,PANK3
HGNC:29012,KDM6B
RGD:631440,Aadac
HGNC:1125,BTF3
HP:0002078,Truncal ataxia
HGNC:8609,PARN
HGNC:668,RHOB
HP:0025423,Abnormal larynx morphology
HP:0033200,Triceps hyporeflexia
HGNC:4165,GAS1
HGNC:6266,KCNJ5
HGNC:4616,GSK3A
GO:0140877,mevastatin biosynthetic process
CHEBI:142544,tamsulosin(1+)
MONDO:0005394,brain infarction
CHEBI:47622,acetate ester
HGNC:9557,PSMD12
NCBIGene:771510,NDUFS5
MONDO:0006658,arteriolosclerosis
MONDO:0010246,"developmental and epileptic encephalopathy, 9"
HGNC:1919,CHD4
HGNC:29918,NDUFAF3
MONDO:0021921,Arnold stickler bourne syndrome
CHEBI:25409,monoterpenoid
HGNC:9787,KIF20A
HGNC:11442,STX7
HP:0002069,Bilateral tonic-clonic seizure
GO:0043025,neuronal cell body
HGNC:25519,ANO10
HP:0007440,Generalized hyperpigmentation
HGNC:6638,LMNB2
Reactome:R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane
MONDO:0005371,mood disorder
HGNC:130,ACTA2
MONDO:0013265,"autism, susceptibility to, 17"
HGNC:26827,MPV17L
GO:0098796,membrane protein complex
HGNC:349,AHSG
MONDO:0005062,lymphoma
HP:0030891,Periventricular white matter hyperintensities
CHEBI:2955,azithromycin
HP:0001308,Tongue fasciculations
MONDO:0040502,glucocorticoid deficiency 5
GO:0003909,DNA ligase activity
HP:0002793,Abnormal pattern of respiration
HP:0007002,Motor axonal neuropathy
CHEBI:50249,anticoagulant
HGNC:8876,PFKL
MONDO:0009667,"muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A3"
HP:0002637,Cerebral ischemia
PomBase:SPAC1071.06,arp9
HGNC:14550,CDHR1
HGNC:5467,IGF2R
HGNC:25228,SGSM3
HP:0003745,Sporadic
HGNC:9762,RAB13
UBERON:0000002,uterine cervix
ZFIN:ZDB-GENE-040426-1963,sucla2
HGNC:15886,AAR2
HGNC:21699,CERKL
HGNC:25420,RNF208
MONDO:0016102,subacute inflammatory demyelinating polyneuropathy
OBA:1000400,
HGNC:4404,GNG2
HP:0007193,Bilateral tonic-clonic seizure on awakening
HGNC:18756,RHOBTB2
HGNC:28270,R3HDM4
HGNC:14348,HTRA2
HP:0001268,Mental deterioration
HP:0030148,Heart murmur
CHEBI:51569,N-acyl-amino acid
MONDO:0002278,benign colon neoplasm
HGNC:2362,CRK
CL:0000182,hepatocyte
HGNC:13581,FBXO2
MONDO:0002444,melancholia
MONDO:0016418,"multiple system atrophy, cerebellar type"
CHEBI:35346,11beta-hydroxy steroid
HGNC:12672,VDAC2
GO:0042581,specific granule
CHEBI:35618,aromatic ether
HP:0011449,Knee clonus
HGNC:14902,RAB6B
HGNC:6636,LMNA
MGI:1930638,Cyp3a25
MONDO:0018044,idiopathic hypersomnia
UBERON:0001231,nephron tubule
HGNC:8127,OGT
CHEBI:34995,teicoplanin A2-1
HGNC:470,AMPD3
HP:0010952,Mild fetal ventriculomegaly
MONDO:0030805,spinocerebellar ataxia 49
HP:0001285,Spastic tetraparesis
MONDO:0002418,ethmoid sinus adenocarcinoma
HGNC:7460,MT-ND4L
MONDO:0011764,autosomal dominant Parkinson disease 8
MONDO:0043218,neurovascular disorder
HP:0008765,Auditory hallucinations
HGNC:4172,GATA3
HGNC:4627,GSTA2
HP:0002102,Pleuritis
HP:0000135,Hypogonadism
HGNC:4027,FXYD3
MONDO:0002301,frontal sinus squamous cell carcinoma
HGNC:4313,GLDC
HGNC:15879,CTNNBL1
HGNC:8907,PGM3
HGNC:10586,SCN1B
HGNC:28685,OCIAD2
HGNC:13353,MAP1LC3C
HGNC:9561,PSMD4
HP:0025268,Stuttering
HP:0003325,Limb-girdle muscle weakness
HP:0000723,Restrictive behavior
CHEBI:31927,nystatin A3
CHEBI:59066,oxolinate
FB:FBgn0286222,Fum1
Reactome:R-HSA-5617833,Cilium Assembly
HGNC:13585,FBXO6
HGNC:19383,SOCS1
MONDO:0005613,mesonephric adenocarcinoma
MONDO:0024621,serous cystadenocarcinoma
HGNC:10681,SDHB
HGNC:9210,POU1F1
MONDO:0010264,X-linked adrenal hypoplasia congenita
HGNC:9888,RBBP5
HGNC:10683,SDHD
HGNC:9229,PLPP3
HGNC:6112,IRAK1
HGNC:7608,MYO9A
MONDO:0019383,acute disseminated encephalomyelitis
UBERON:0000988,pons
HGNC:4136,GAMT
HGNC:843,ATP5MC3
HGNC:26483,GLT1D1
HP:0007448,Hyperkeratosis over edematous areas
HP:0006977,Deficit in grammar
HP:0001300,Parkinsonism
GO:0098588,bounding membrane of organelle
HGNC:18258,VEZT
HP:0002018,Nausea
CHEBI:28694,copper atom
HGNC:7224,MPV17
HGNC:4204,GCNT2
HP:0001450,Y-linked inheritance
HGNC:16983,OLIG1
HGNC:11868,TRAPPC10
HGNC:17358,TPK1
HP:0011006,Abnormal morphology of the musculature of the neck
HGNC:3148,TYMP
RGD:71027,Grik3
HGNC:16085,SFXN1
CHEBI:46245,coenzyme Q10
HP:0011977,Elevated urinary homovanillic acid
HGNC:1837,CEBPG
MONDO:0001235,appendix cancer
GO:0010961,intracellular magnesium ion homeostasis
HP:0025269,Panic attack
HP:0033205,Biceps hyperreflexia
HGNC:3498,MECOM
HP:0002505,Loss of ambulation
HGNC:2349,ATF6B
HGNC:17117,SLC35C2
UBERON:0002115,jejunum
HGNC:5042,HNRNPH2
HP:0032006,Lip tremor
HP:0000658,Eyelid apraxia
MONDO:0010321,"autism, susceptibility to, X-linked 1"
HGNC:7010,MEN1
GO:0005488,binding
HGNC:289,GRK2
MONDO:0002740,uterine ligament mucinous adenocarcinoma
UPHENO:0074374,abnormally decreased rate of limb coordination
MONDO:0003541,adult acute lymphoblastic leukemia
HGNC:285,ADRB1
HP:0034434,Abnormal communication
HGNC:17761,TREM2
HGNC:177,ACY1
HP:0100578,Lipoatrophy
MONDO:0100087,familial Alzheimer disease
HGNC:14579,VPS45
Reactome:R-MMU-390650,Histamine receptors
MGI:1095409,Tuba1c
HGNC:21641,TSPAN12
HGNC:8872,PFKFB1
HGNC:7973,NR2E1
HGNC:2001,GREM1
MONDO:0018585,pediatric arterial ischemic stroke
HGNC:3413,EPM2A
HGNC:28611,RICTOR
HGNC:9942,PRPH2
HGNC:544,ANXA6
HGNC:4867,HERC1
HGNC:20390,SQOR
HGNC:2060,CLGN
HGNC:8740,CHMP1A
MONDO:0007435,dentatorubral-pallidoluysian atrophy
HGNC:11538,TAF4B
HGNC:29590,CTU1
MONDO:0014986,Fanconi anemia complementation group R
HGNC:23720,CREB3L2
CHEBI:8116,phorbol
HGNC:7800,NFKBIL1
GO:0032868,response to insulin
HGNC:10026,RLN1
MONDO:0010397,severe neonatal-onset encephalopathy with microcephaly
HGNC:2649,CYP51A1
HGNC:11179,SOD1
HGNC:9957,RELN
WB:WBGene00044568,ntc-1
CHEBI:4027,cyclophosphamide
MONDO:0017884,papillary renal cell carcinoma
HGNC:16205,MGME1
MONDO:0037847,vertebral joint disorder
HGNC:12667,VCX
HP:0007020,Progressive spastic paraplegia
HP:0002795,Abnormal respiratory system physiology
HGNC:7125,MLF1
HP:0025668,Abnormal neck morphology
HGNC:9188,POLR2B
MONDO:0007089,Alzheimer disease 2
MONDO:0009064,ocular cystinosis
HGNC:11849,TLR3
HGNC:2591,CYP11B1
HGNC:11274,SPTB
HP:0002141,Gait imbalance
HGNC:6323,KIF5A
MGI:104913,Abi1
WB:WBGene00013344,ebp-1
CHEBI:133598,chlortetracycline(1-)
HGNC:4910,HIF1A
RGD:1359613,Creb3l1
HGNC:692,ARL1
HP:0002659,Increased susceptibility to fractures
HGNC:14620,TES
MONDO:0016702,oligoastrocytoma
HGNC:13666,AAAS
HGNC:4399,RACK1
HGNC:13667,AP1M1
HGNC:18407,AGMAT
MONDO:0003243,hepatocellular clear cell carcinoma
HGNC:2593,CYP17A1
HGNC:12669,VDAC1
MONDO:0014620,myoclonic dystonia 26
MONDO:0013764,Joubert syndrome 16
HGNC:20778,TUBB
HP:0008003,Jerky ocular pursuit movements
MONDO:0006745,endometrioid stromal sarcoma
MONDO:0007200,blepharonasofacial malformation syndrome
HGNC:6181,ITPR2
HGNC:746,ASL
CHEBI:2639,amiloride
HGNC:8803,PDGFRA
HGNC:16526,ACSL5
MONDO:0008938,early-onset cerebellar ataxia with retained tendon reflexes
HGNC:4180,GBE1
dictyBase:DDB_G0269902,act26
HGNC:6233,KCNC1
HGNC:7943,NPR1
WB:WBGene00013074,hmit-1.2
MONDO:0014737,dehydrated hereditary stomatocytosis 2
GO:0005543,phospholipid binding
HGNC:11199,SOX3
HGNC:18732,KLHL9
HGNC:11169,SNTB2
MONDO:0021137,not rare
MONDO:0002652,anus adenocarcinoma
HGNC:3356,ENPP1
NCBIGene:487748,CBR3
NCBIGene:326346,NDUFA11
HGNC:4191,GCG
HGNC:11117,SMN1
HP:0002123,Generalized myoclonic seizure
HP:0005202,Helicobacter pylori infection
HGNC:16870,MELK
HGNC:411,ALDH3B2
HGNC:16369,PARK7
MONDO:0009240,formiminoglutamic aciduria
HGNC:29091,ATG13
MONDO:0009279,triple-A syndrome
HP:0003209,Decreased pyruvate carboxylase activity
CHEBI:9168,sirolimus
HP:0001417,X-linked inheritance
HGNC:18165,STYXL1
HGNC:9758,RAB1A
HP:0040096,Neoplasm of the inner ear
HGNC:1260,CFAP410
MONDO:0032817,"neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies"
NCBIGene:477762,HTR7
HGNC:2602,CYP24A1
HGNC:1044,BGN
HP:0003398,Abnormal synaptic transmission at the neuromuscular junction
MONDO:0007739,Huntington disease
HP:0025430,High-pitched cry
HGNC:14004,ANO3
HGNC:12505,UBL4A
HGNC:4318,GLI2
HGNC:253,ADH5
HGNC:2860,DHCR7
HP:0003722,Neck flexor weakness
CHEBI:23618,deoxycortisol
HGNC:122,ACP1
HGNC:833,ATP5F1C
HGNC:1820,CEACAM8
MONDO:0017091,bilateral polymicrogyria
CHEBI:41983,4'-epidoxorubicinium
MONDO:0005055,Kaposi's sarcoma
CHEBI:35358,sulfonamide
MONDO:0005373,meningococcal infection
CHEBI:35348,3beta-sterol
UBERON:0001264,pancreas
HP:0000726,Dementia
HGNC:9786,RAB6A
CHEBI:24026,fatty alcohol
HGNC:590,BIRC2
Reactome:R-CEL-500753,Pyrimidine biosynthesis
HP:0020206,Simple ear
MONDO:0007110,Diamond-Blackfan anemia 1
HGNC:11569,TARBP2
HGNC:11580,TBCC
HGNC:7,A2M
MONDO:0800302,glycogen storage disease Id
MONDO:0006971,sigmoid neoplasm
HP:0002521,Hypsarrhythmia
HGNC:11119,SMO
HGNC:12788,WNT8A
HGNC:12485,UBE2I
NCBIGene:424256,UMPS
HGNC:28240,HVCN1
HGNC:7458,MT-ND3
HGNC:4699,GYG1
HGNC:7415,MT-ATP8
HP:0007333,Hypoplasia of the frontal lobes
HGNC:2718,DDB2
MONDO:0019046,leukodystrophy
MONDO:0013928,dystonia 23
MONDO:0005554,rheumatic disorder
MONDO:0005144,familial amyotrophic lateral sclerosis
HGNC:11389,STK11
CHEBI:18249,"ergosta-5,7,22,24(28)-tetraen-3beta-ol"
MONDO:0002741,uterine ligament adenocarcinoma
HGNC:11364,STAT3
HGNC:4285,GJB3
CHEBI:37948,oxaspiro compound
HGNC:713,ARSA
MONDO:0018632,11q22.2q22.3 microdeletion syndrome
HGNC:24876,GOLGA7
CHEBI:16330,17beta-hydroxy-5alpha-androstan-3-one
HGNC:672,RHOG
HGNC:565,AP2S1
HGNC:29269,MARCHF4
HP:0001100,Heterochromia iridis
HGNC:23595,VPS13D
GO:0031100,animal organ regeneration
HGNC:14310,BRD7
GO:0004639,phosphoribosylaminoimidazolesuccinocarboxamide synthase activity
HGNC:25250,ADPGK
HGNC:16962,CGREF1
MONDO:0008943,autosomal recessive spinocerebellar ataxia 2
HGNC:13740,SNTG1
CHEBI:15378,hydron
MONDO:0700007,idiopathic disease
MONDO:0023696,Marinesco-Sjogren-like syndrome
HP:0002366,Abnormal lower motor neuron morphology
HGNC:1965,CHRND
HP:0100706,Abnormal oligodendroglia morphology
MONDO:0009258,classic galactosemia
HGNC:4195,GCK
HGNC:800,ATP1A2
HGNC:6871,MAPK1
HGNC:13867,SH3KBP1
HGNC:7720,NEB
HGNC:5474,IGFBP5
HGNC:18194,ZNF365
CHEBI:17823,calcitriol
HGNC:30002,DCAF6
HP:0006931,Pericallosal lipoma
HGNC:6513,LASP1
HGNC:5466,IGF2
MONDO:0045016,cholesterol catabolic process disease
MONDO:0018710,megalencephaly-severe kyphoscoliosis-overgrowth syndrome
HGNC:7704,NDUFB9
HGNC:16394,CARD6
MONDO:0012449,spinocerebellar ataxia type 23
HGNC:20717,KLC3
HGNC:16283,TRIM14
NCBITaxon:747,Pasteurella multocida
HGNC:816,ATP2B3
HP:0002311,Incoordination
CHEBI:28918,(R)-adrenaline
HP:0002488,Acute leukemia
HP:0031466,Impairment in personality functioning
HP:0034340,Pseudoautosomal dominant inheritance
HGNC:8091,OAT
MONDO:0007863,Kleine-Levin syndrome
MONDO:0054845,"developmental and epileptic encephalopathy, 66"
Reactome:R-RNO-549127,Organic cation transport
HGNC:4801,HADHA
HP:0002353,EEG abnormality
GO:0030427,site of polarized growth
HGNC:6845,MAP2K5
CHEBI:36054,benzoate ester
CHEBI:77315,spectinomycin(2+)
HP:0000743,Frontal release signs
MONDO:0002463,lacrimal gland carcinoma
MONDO:0004187,nodular fasciitis
HGNC:1033,BDNF
HGNC:7436,MTHFR
HGNC:16935,ATG7
HP:0003487,Babinski sign
HP:0000158,Macroglossia
HGNC:6524,LCK
HGNC:15522,KCNIP2
HP:0025160,Abnormal temper tantrums
MONDO:0014884,"cholestasis, progressive familial intrahepatic, 5"
HGNC:18301,SLC2A14
HGNC:4601,GRN
HGNC:2743,DDX20
HGNC:5300,HTR5A
MONDO:0002120,neuroendocrine carcinoma
MONDO:0024607,congenital muscular dystrophy with cataracts and intellectual disability
HGNC:15864,RBCK1
HGNC:9670,PTPRF
GO:0005829,cytosol
HP:0033204,Triceps hyperreflexia
HGNC:11530,TACSTD2
MONDO:0100035,structural epilepsy
HGNC:1161,CEP55
HP:0002751,Kyphoscoliosis
HP:0034360,Action myoclonus
ECTO:0001591,
MONDO:0009300,Perrault syndrome 1
MONDO:0002379,cystic teratoma
HGNC:4580,GRIK2
HGNC:9126,GIGYF1
HGNC:15454,SHOC2
MONDO:0011970,rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome
CHEBI:57540,NAD(1-)
MONDO:0007164,spastic ataxia 1
MONDO:0014290,neurodegeneration with brain iron accumulation 6
MONDO:0011647,Alzheimer disease 7
HGNC:16783,CDC73
HGNC:10526,SALL2
HP:0003396,Syringomyelia
HGNC:4226,GDI1
MONDO:0018213,hereditary sensory and autonomic neuropathy type 1
MONDO:0000133,immunodeficiency-centromeric instability-facial anomalies syndrome
ZFIN:ZDB-GENE-050320-17,ndufa5
CHEBI:40303,lovastatin
HP:0500153,Hyperargininemia
HGNC:17677,RABEP1
MONDO:0005264,transient ischemic attack
HGNC:12011,TPM2
HGNC:3151,ECHS1
MONDO:0000621,immune system cancer
MONDO:0000701,ischemic colitis
HGNC:3771,FMO3
MONDO:0054763,neurodegeneration with brain iron accumulation 7
HP:0025116,Fetal distress
MONDO:0007492,early-onset generalized limb-onset dystonia
MONDO:0015134,constitutional neutropenia
HGNC:15464,SPINK5
HGNC:239,ADCY8
CHEBI:132992,radiosensitizing agent
HP:0011477,Upbeat nystagmus
CHEBI:35623,anticonvulsant
HGNC:16916,CLEC10A
HGNC:2843,DGAT1
HP:0006938,Impaired vibration sensation at ankles
HGNC:20134,GLRX5
HGNC:2292,COX7C
MONDO:0008136,isolated optic nerve hypoplasia
MONDO:0018492,hereditary clear cell renal cell carcinoma
HP:0007256,Abnormal pyramidal sign
HP:0004325,Decreased body weight
HGNC:2227,COMP
HP:0009830,Peripheral neuropathy
MONDO:0018439,eosinophilic colitis
HP:0002188,Delayed CNS myelination
HGNC:11290,SREBF2
HGNC:26775,TMEM192
MONDO:0004877,transient neonatal thrombocytopenia
HGNC:9023,PKP1
HP:0012048,Oromandibular dystonia
MONDO:0002254,syndromic disease
HP:0010965,Abnormal circulating phytanic acid concentration
GO:0042910,xenobiotic transmembrane transporter activity
MONDO:0005096,squamous cell carcinoma
MONDO:0019268,epidermal disease
HP:0010850,EEG with spike-wave complexes
HGNC:93,ACAT1
HGNC:2712,DCTN2
HP:0000113,Polycystic kidney dysplasia
MGI:1928369,Slc2a5
NCBIGene:475739,COX7A2L
CHEBI:133610,N-isobutyrylglycinate
MONDO:0958233,Bethlem myopathy 1B
HGNC:2711,DCTN1
HGNC:21157,GTF2H5
NCBIGene:513552,TMEM186
CHEBI:15705,L-alpha-amino acid
MONDO:0002416,ethmoid sinus squamous cell carcinoma
HP:0002376,Developmental regression
MONDO:0957819,"arthrogryposis, distal, type 12"
HGNC:11038,SLC5A3
MONDO:0012764,RIDDLE syndrome
GO:0033574,response to testosterone
HGNC:28091,ATP6AP1L
MONDO:0007080,glucocorticoid-remediable aldosteronism
HGNC:3057,DTNA
RGD:1563603,Rad51
CHEBI:16610,spermidine
HP:0008935,Generalized neonatal hypotonia
MONDO:0012015,"nystagmus 3, congenital, autosomal dominant"
MONDO:0006732,drug-induced dyskinesia
MONDO:0011214,progressive familial intrahepatic cholestasis type 3
HGNC:9716,PXMP2
MONDO:0007088,Alzheimer disease type 1
GO:0042584,chromaffin granule membrane
HGNC:4055,XRCC6
MONDO:0024650,drug-induced osteoporosis
HGNC:24723,ACSS3
MONDO:0024557,ataxia-telangiectasia-like disorder 1
HGNC:15971,TSG101
RGD:1308810,Blm
MONDO:0005298,osteoporosis
MGI:2159324,Cln6
HGNC:7708,NDUFS2
HGNC:3701,FHIT
NCBIGene:416571,NDUFAB1
HP:0002086,Abnormality of the respiratory system
MONDO:0012700,"renal tubular acidosis, distal, 4, with hemolytic anemia"
HGNC:21735,LHX6
MONDO:0002758,vulva verrucous carcinoma
HGNC:4092,GAD1
HGNC:11036,SLC5A1
HP:0005943,Respiratory arrest
HGNC:8540,P2RY11
MONDO:0024613,bipolar depression
MONDO:0007182,Machado-Joseph disease
HP:0011976,Elevated urinary catecholamine level
HP:0010831,Impaired proprioception
MONDO:0002558,melanotic neurilemmoma
HGNC:20716,KLC2
MONDO:0019755,developmental defect during embryogenesis
HGNC:545,ANXA7
HGNC:30528,DNAJC19
HP:0000076,Vesicoureteral reflux
HGNC:28688,CCDC24
HGNC:18656,RIOK1
HP:0100299,Muscle fiber inclusion bodies
HP:0007047,Atrophy of the dentate nucleus
MONDO:0018198,acute encephalopathy with biphasic seizures and late reduced diffusion
RGD:620217,Slc5a2
HP:0002360,Sleep disturbance
HP:0025425,Laryngospasm
HGNC:5036,HNRNPD
HGNC:23594,VPS13C
UPHENO:0084109,abnormally dilated telencephalic ventricle
HGNC:28486,MFSD8
HGNC:163,ACTN1
HGNC:4651,GTF2E2
MONDO:0013477,hypertrophic cardiomyopathy 20
MONDO:0002947,adamantinoid basal cell epithelioma
HP:0011151,Atypical absence status epilepticus
HGNC:29623,MAN2B2
GO:0005402,carbohydrate:monoatomic cation symporter activity
CHEBI:27881,resveratrol
HGNC:2264,COX17
Reactome:R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs
MGI:1914344,Abhd2
MONDO:0010464,X-linked cerebral-cerebellar-coloboma syndrome syndrome
HGNC:4667,GTF3C4
MONDO:0021095,parkinsonian disorder
HGNC:24887,PNPLA4
HGNC:20858,SLC39A14
HGNC:10980,SLC25A10
HGNC:28912,WDR45
CHEBI:46195,paracetamol
HGNC:6207,JUP
CHEBI:15551,prostaglandin E2
HGNC:11578,TBC1D1
HP:0031258,Delirium
HGNC:22407,TMEM106B
HGNC:9178,POLE2
HP:0007738,Uncontrolled eye movements
HGNC:5044,HNRNPK
HGNC:4056,G6PC1
HP:0000400,Macrotia
MONDO:0012048,endogenous depression
CHEBI:26255,prenylquinone
HGNC:25705,KCTD17
HGNC:4848,HCRTR1
HGNC:15483,CDKL3
HGNC:11151,SNRPA
MONDO:0003332,malignant struma ovarii
HGNC:29600,MED19
HGNC:25532,MTPAP
HGNC:30313,UBR4
HGNC:886,ATRX
FB:FBgn0003189,r
HGNC:4982,HMBS
HGNC:6616,LIMS1
MONDO:0000903,myoclonus-dystonia syndrome
HGNC:10917,SLC13A2
HGNC:3299,EIF5
MONDO:0020590,mycobacterial infectious disease
HP:0430015,Abnormal morphology of musculature of pharynx
HP:0001396,Cholestasis
MONDO:0859201,neurodevelopmental disorder with impaired language and ataxia and with or without seizures
HP:0030786,Photopsia
HP:0001328,Specific learning disability
HP:0002119,Ventriculomegaly
HGNC:2457,CSNK2A1
HGNC:37276,CRPPA
HP:0002414,Spina bifida
HGNC:15968,GDAP1
HGNC:29679,PAM16
HGNC:8620,PAX6
HP:0030215,Inappropriate crying
UPHENO:0071137,absent reflex in pelvic complex
HP:0005946,Ventilator dependence with inability to wean
HP:0012046,Areflexia of upper limbs
MONDO:0031071,Diamond-Blackfan anemia 21
HP:0025062,Geophagia
FB:FBgn0263933,ebi
HP:0040201,Simultanapraxia
MONDO:0003010,multilocular clear cell renal cell carcinoma
HGNC:3066,DUSP11
WB:WBGene00012929,rsks-1
MONDO:0011833,spinocerebellar ataxia type 21
MONDO:0019643,transient pseudohypoaldosteronism
HGNC:7614,MYOM2
HGNC:28875,DNASE2B
CHEBI:25830,p-quinones
MONDO:0007298,spinocerebellar ataxia type 29
HGNC:18303,ATP6V1H
CHEBI:4139,D-galactopyranose
HP:0002194,Delayed gross motor development
HGNC:6839,MAP2
ZFIN:ZDB-GENE-040801-26,sdhc
MONDO:0011175,Friedreich ataxia 2
MONDO:0015674,late infantile neuronal ceroid lipofuscinosis
MONDO:0011886,torsion dystonia 13
HP:0006955,Olivopontocerebellar hypoplasia
Reactome:R-HSA-5610787,Hedgehog 'off' state
HGNC:2719,DDC
Reactome:R-HSA-71288,Creatine metabolism
HP:0034345,Mendelian inheritance
CHEBI:47881,3-oxo monocarboxylic acid
HGNC:9081,PLOD1
MGI:1923322,Rnf183
HGNC:20604,DIS3
HGNC:4114,GAL
HGNC:7984,NR5A2
CHEBI:87211,fluoroquinolone antibiotic
HGNC:2891,DKK1
HP:0000154,Wide mouth
HGNC:174,ACVR2B
HGNC:21034,NDUFAF4
CHEBI:474053,cefazolin
HGNC:1426,CADPS
CHEBI:28364,"all-cis-5,8,11,14,17-icosapentaenoic acid"
HP:5200044,Reduced attention regulation
HP:0002007,Frontal bossing
MONDO:0010915,autosomal dominant nonsyndromic hearing loss 4A
HGNC:38606,BECN2
CHEBI:26878,tertiary alcohol
GO:0015755,fructose transmembrane transport
MONDO:0001763,ethmoid sinus cancer
HP:0010677,Enuresis nocturna
HGNC:16002,MPLKIP
HGNC:25223,COQ2
MONDO:0044638,hypopharynx squamous cell carcinoma
HP:0010923,Anterior subcapsular cataract
CHEBI:36683,organochlorine compound
HGNC:17288,APOA5
NCBIGene:615506,MTARC2
HGNC:8021,NT5E
WB:WBGene00000063,act-1
HP:0002345,Action tremor
Reactome:R-HSA-5620924,Intraflagellar transport
MONDO:0018369,immature ovarian teratoma
RGD:3706,Slc2a3
HGNC:7805,NFYB
MONDO:0010449,"autism, susceptibility to, X-linked 5"
HGNC:17082,MLC1
HP:0011392,Abnormality of the vestibular nerve
FB:FBgn0261929,5-HT2B
HGNC:30546,FDX2
HP:0003298,Spina bifida occulta
HP:0002401,Stroke-like episode
HP:0001761,Pes cavus
HGNC:14256,BRPF3
NCBITaxon:2697049,Severe acute respiratory syndrome coronavirus 2
HP:0000519,Developmental cataract
CHEBI:176497,geroprotector
HGNC:11190,SOX10
HGNC:4853,HDAC2
HGNC:12558,ULK1
HGNC:9437,EIF2AK2
HGNC:4341,GLUL
HGNC:20885,AGPAT4
HGNC:18263,RAB21
HGNC:7660,NCF1
CHEBI:87113,antibiotic antifungal drug
HGNC:19089,SLC30A5
HGNC:48,ABCB7
HGNC:1925,CHEK1
HGNC:29118,TMEM63A
MONDO:0016564,progressive supranuclear palsy-progressive non-fluent aphasia syndrome
MONDO:0000703,collagenous colitis
MONDO:0014231,juvenile onset Parkinson disease 19A
HP:0001943,Hypoglycemia
HGNC:9171,PODXL
HP:0000089,Renal hypoplasia
HGNC:16627,CHEK2
HP:0001596,Alopecia
HP:0007351,Upper limb postural tremor
HGNC:21367,CGAS
MONDO:0003735,central nervous system immature teratoma
MONDO:0013705,"intellectual disability, autosomal recessive 19"
HGNC:8805,PDGFRL
HGNC:9407,PRKD1
MGI:1927133,Gmfb
CHEBI:545959,homovanillic acid
HP:0003006,Neuroblastoma
WB:WBGene00004860,sma-6
MONDO:0003978,colon small cell neuroendocrine carcinoma
HGNC:23251,AWAT2
Reactome:R-GGA-549127,Organic cation transport
HGNC:9077,PLK1
CHEBI:36416,mancude organic heterotricyclic parent
HGNC:26053,THG1L
HP:0001744,Splenomegaly
CHEBI:36005,docosahexaenoic acid
GO:0017166,vinculin binding
HGNC:864,ATP6V1G1
HGNC:28984,WASHC5
HGNC:30098,CPSF7
MONDO:0018189,autosomal recessive cerebellar ataxia - pyramidal signs - nystagmus - oculomotor apraxia syndrome
HP:0100963,Hyperesthesia
HGNC:11587,TBL3
HGNC:7716,NDUFV1
HGNC:18418,HYPK
CHEBI:50694,minocycline
GO:0097232,lamellar body membrane
HGNC:3058,DTNB
HGNC:1516,CAT
HP:0031986,Polyminimyoclonus
HP:0002509,Limb hypertonia
MONDO:0006917,posterior cerebral artery infarction
HP:0010935,Abnormality of the upper urinary tract
HP:0000733,Abnormal repetitive mannerisms
HGNC:1974,CHUK
Reactome:R-HSA-2467813,Separation of Sister Chromatids
HGNC:13176,IKZF1
WB:WBGene00018964,F56D2.2
WB:WBGene00015381,C03B1.13
FB:FBgn0038980,Octβ1R
MGI:2444304,Vps13a
MONDO:0014108,Fanconi anemia complementation group Q
HGNC:28079,ZNF598
CHEBI:85251,teicoplanin A2-2
HGNC:9205,PON2
MONDO:0044740,salivary gland squamous cell carcinoma
MONDO:0020482,myotonia permanens
HP:0004691,2-3 toe syndactyly
