0,1,2,3
"{'id': 'chembl:CHEMBL464433', 'label': ""4',7-DIMETHOXY-5-HYDROXYGENISTEIN""}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL563919', 'label': 'CHEMBL:CHEMBL563919'}",{'notes': 'similarity score: 0.5319148936170213'}
"{'id': 'chembl:CHEMBL464433', 'label': ""4',7-DIMETHOXY-5-HYDROXYGENISTEIN""}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL40919', 'label': 'KAEMPFERIDE'}",{'notes': 'similarity score: 0.5306122448979592'}
"{'id': 'chembl:CHEMBL464433', 'label': ""4',7-DIMETHOXY-5-HYDROXYGENISTEIN""}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL513024', 'label': 'GLYCITEIN'}",{'notes': 'similarity score: 0.5306122448979592'}
"{'id': 'chembl:CHEMBL464433', 'label': ""4',7-DIMETHOXY-5-HYDROXYGENISTEIN""}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL252721', 'label': 'DERRUSTONE'}",{'notes': 'similarity score: 0.5283018867924528'}
"{'id': 'chembl:CHEMBL464433', 'label': ""4',7-DIMETHOXY-5-HYDROXYGENISTEIN""}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL6665', 'label': 'CHEMBL:CHEMBL6665'}",{'notes': 'similarity score: 0.5111111111111111'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1498652', 'label': 'CHEMBL:CHEMBL1498652'}",{'notes': 'similarity score: 0.40476190476190477'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL590186', 'label': 'CHEMBL:CHEMBL590186'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL15193', 'label': 'LAPACHOL'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL17594', 'label': 'QUINIZARIN'}",{'notes': 'similarity score: 0.3611111111111111'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL55659', 'label': 'ANTHRAQUINONE'}",{'notes': 'similarity score: 0.3548387096774194'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL51931', 'label': '9,10-PHENANTHRENEQUINONE'}",{'notes': 'similarity score: 0.34375'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL287689', 'label': 'CHEMBL:CHEMBL287689'}",{'notes': 'similarity score: 0.3409090909090909'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311489', 'label': 'CHEMBL:CHEMBL311489'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL294264', 'label': 'PURPURIN'}",{'notes': 'similarity score: 0.3170731707317073'}
"{'id': 'chembl:CHEMBL580421', 'label': 'CHEMBL:CHEMBL580421'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL55814', 'label': 'ATHRAQUINONES A'}",{'notes': 'similarity score: 0.3170731707317073'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL310798', 'label': 'TYRPHOSTIN 25'}",{'notes': 'similarity score: 0.6875'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL166486', 'label': 'CHEMBL:CHEMBL166486'}",{'notes': 'similarity score: 0.5238095238095238'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL76904', 'label': 'TYRPHOSTIN 23'}",{'notes': 'similarity score: 0.5135135135135135'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL305695', 'label': 'CHEMBL:CHEMBL305695'}",{'notes': 'similarity score: 0.43243243243243246'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL136344', 'label': 'CHEMBL:CHEMBL136344'}",{'notes': 'similarity score: 0.42857142857142855'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL77387', 'label': 'CHEMBL:CHEMBL77387'}",{'notes': 'similarity score: 0.4222222222222222'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL78257', 'label': 'TYRPHOSTIN 51'}",{'notes': 'similarity score: 0.4186046511627907'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL275563', 'label': 'ISOVANILLIN'}",{'notes': 'similarity score: 0.36585365853658536'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1728978', 'label': 'CHEMBL:CHEMBL1728978'}",{'notes': 'similarity score: 0.358974358974359'}
"{'id': 'chembl:CHEMBL80155', 'label': 'CHEMBL:CHEMBL80155'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2135887', 'label': 'CIS/TRANS-ISOEUGENOL'}",{'notes': 'similarity score: 0.35714285714285715'}
"{'id': 'chembl:CHEMBL1256180', 'label': '5-(N-METHYL-N-ISOBUTYL)AMILORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256020', 'label': '5-(N,N-DIMETHYL)AMILORIDE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.4074074074074074'}
"{'id': 'chembl:CHEMBL1256180', 'label': '5-(N-METHYL-N-ISOBUTYL)AMILORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256878', 'label': 'BENZAMIL HYDROCHLORIDE'}",{'notes': 'similarity score: 0.36666666666666664'}
"{'id': 'chembl:CHEMBL133342', 'label': '(S)-ROSCOVITINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL23327', 'label': 'PURVALANOLA'}",{'notes': 'similarity score: 0.4714285714285714'}
"{'id': 'chembl:CHEMBL133342', 'label': '(S)-ROSCOVITINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL388757', 'label': 'N6-BENZYLADENOSINE'}",{'notes': 'similarity score: 0.3561643835616438'}
"{'id': 'chembl:CHEMBL133342', 'label': '(S)-ROSCOVITINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL186113', 'label': 'GW-328267'}",{'notes': 'similarity score: 0.3522727272727273'}
"{'id': 'chembl:CHEMBL133342', 'label': '(S)-ROSCOVITINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL597248', 'label': 'CHEMBL:CHEMBL597248'}",{'notes': 'similarity score: 0.3125'}
"{'id': 'chembl:CHEMBL133342', 'label': '(S)-ROSCOVITINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL519155', 'label': 'CHEMBL:CHEMBL519155'}",{'notes': 'similarity score: 0.3048780487804878'}
"{'id': 'chembl:CHEMBL133342', 'label': '(S)-ROSCOVITINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL579837', 'label': 'CHEMBL:CHEMBL579837'}",{'notes': 'similarity score: 0.30434782608695654'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL275260', 'label': 'CHEMBL:CHEMBL275260'}",{'notes': 'similarity score: 0.5666666666666667'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL602970', 'label': 'CHEMBL:CHEMBL602970'}",{'notes': 'similarity score: 0.4883720930232558'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL114544', 'label': 'CHEMBL:CHEMBL114544'}",{'notes': 'similarity score: 0.4358974358974359'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL77675', 'label': 'CHEMBL:CHEMBL77675'}",{'notes': 'similarity score: 0.34285714285714286'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL354676', 'label': 'DIPHENYLUREA'}",{'notes': 'similarity score: 0.34285714285714286'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL316796', 'label': 'CHEMBL:CHEMBL316796'}",{'notes': 'similarity score: 0.3125'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1367935', 'label': 'CHEMBL:CHEMBL1367935'}",{'notes': 'similarity score: 0.3111111111111111'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL528451', 'label': 'CHEMBL:CHEMBL528451'}",{'notes': 'similarity score: 0.3103448275862069'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL555260', 'label': 'CHEMBL:CHEMBL555260'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL1256364', 'label': 'CHEMBL:CHEMBL1256364'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL214920', 'label': 'TIOCARLIDE'}",{'notes': 'similarity score: 0.30434782608695654'}
"{'id': 'chembl:CHEMBL1789985', 'label': 'BRILLIANT GREEN OXALATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL15137', 'label': ""MICHLER'S KETONE""}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL1789985', 'label': 'BRILLIANT GREEN OXALATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL375971', 'label': 'CHEMBL:CHEMBL375971'}",{'notes': 'similarity score: 0.32142857142857145'}
"{'id': 'chembl:CHEMBL1789985', 'label': 'BRILLIANT GREEN OXALATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL275177', 'label': 'CHEMBL:CHEMBL275177'}",{'notes': 'similarity score: 0.3103448275862069'}
"{'id': 'chembl:CHEMBL1789985', 'label': 'BRILLIANT GREEN OXALATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1998001', 'label': 'CHEMBL:CHEMBL1998001'}",{'notes': 'similarity score: 0.3090909090909091'}
"{'id': 'chembl:CHEMBL1789985', 'label': 'BRILLIANT GREEN OXALATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL210868', 'label': 'AURIN'}",{'notes': 'similarity score: 0.30612244897959184'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1329443', 'label': 'CHEMBL:CHEMBL1329443'}",{'notes': 'similarity score: 0.5625'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL357170', 'label': 'CHEMBL:CHEMBL357170'}",{'notes': 'similarity score: 0.4375'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL529986', 'label': 'CHEMBL:CHEMBL529986'}",{'notes': 'similarity score: 0.41509433962264153'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL571228', 'label': 'CHEMBL:CHEMBL571228'}",{'notes': 'similarity score: 0.40425531914893614'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL546865', 'label': 'CHEMBL:CHEMBL546865'}",{'notes': 'similarity score: 0.3548387096774194'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1417470', 'label': 'CHEMBL:CHEMBL1417470'}",{'notes': 'similarity score: 0.3404255319148936'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL587449', 'label': 'CHEMBL:CHEMBL587449'}",{'notes': 'similarity score: 0.3283582089552239'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL354676', 'label': 'DIPHENYLUREA'}",{'notes': 'similarity score: 0.32558139534883723'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL580324', 'label': 'CHEMBL:CHEMBL580324'}",{'notes': 'similarity score: 0.3230769230769231'}
"{'id': 'chembl:CHEMBL85194', 'label': 'CHEMBL:CHEMBL85194'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL10835', 'label': 'CHEMBL:CHEMBL10835'}",{'notes': 'similarity score: 0.3191489361702128'}
"{'id': 'chembl:CHEMBL123', 'label': 'ELLIPTECINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL19954', 'label': 'CHEMBL:CHEMBL19954'}",{'notes': 'similarity score: 0.6363636363636364'}
"{'id': 'chembl:CHEMBL123', 'label': 'ELLIPTECINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL268368', 'label': 'STAUROSPORINE AGLYCON'}",{'notes': 'similarity score: 0.37209302325581395'}
"{'id': 'chembl:CHEMBL123', 'label': 'ELLIPTECINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL504850', 'label': 'HARMAN-3-CARBOXYLIC ACID'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL123', 'label': 'ELLIPTECINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1477760', 'label': 'GRINIMIBINE'}",{'notes': 'similarity score: 0.3148148148148148'}
"{'id': 'chembl:CHEMBL123', 'label': 'ELLIPTECINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1354316', 'label': '2-METHYL GRAMINE'}",{'notes': 'similarity score: 0.3111111111111111'}
"{'id': 'chembl:CHEMBL123', 'label': 'ELLIPTECINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL329673', 'label': 'CHEMBL:CHEMBL329673'}",{'notes': 'similarity score: 0.30952380952380953'}
"{'id': 'chembl:CHEMBL123', 'label': 'ELLIPTECINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL436589', 'label': 'ACRIDONE'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL123', 'label': 'ELLIPTECINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL363332', 'label': 'CHEMBL:CHEMBL363332'}",{'notes': 'similarity score: 0.3064516129032258'}
"{'id': 'chembl:CHEMBL296407', 'label': 'CHEMBL:CHEMBL296407'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL73820', 'label': 'CHEMBL:CHEMBL73820'}",{'notes': 'similarity score: 0.7428571428571429'}
"{'id': 'chembl:CHEMBL296407', 'label': 'CHEMBL:CHEMBL296407'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL136344', 'label': 'CHEMBL:CHEMBL136344'}",{'notes': 'similarity score: 0.7142857142857143'}
"{'id': 'chembl:CHEMBL296407', 'label': 'CHEMBL:CHEMBL296407'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL76904', 'label': 'TYRPHOSTIN 23'}",{'notes': 'similarity score: 0.6'}
"{'id': 'chembl:CHEMBL296407', 'label': 'CHEMBL:CHEMBL296407'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL258767', 'label': 'CHEMBL:CHEMBL258767'}",{'notes': 'similarity score: 0.5416666666666666'}
"{'id': 'chembl:CHEMBL296407', 'label': 'CHEMBL:CHEMBL296407'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL56542', 'label': 'CHEMBL:CHEMBL56542'}",{'notes': 'similarity score: 0.52'}
"{'id': 'chembl:CHEMBL296407', 'label': 'CHEMBL:CHEMBL296407'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL78257', 'label': 'TYRPHOSTIN 51'}",{'notes': 'similarity score: 0.4878048780487805'}
"{'id': 'chembl:CHEMBL296407', 'label': 'CHEMBL:CHEMBL296407'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL5095023', 'label': 'LS-104'}",{'notes': 'similarity score: 0.4339622641509434'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL598279', 'label': 'CHEMBL:CHEMBL598279'}",{'notes': 'similarity score: 0.3684210526315789'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1372046', 'label': 'CHEMBL:CHEMBL1372046'}",{'notes': 'similarity score: 0.36507936507936506'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL578294', 'label': 'CHEMBL:CHEMBL578294'}",{'notes': 'similarity score: 0.3508771929824561'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1371696', 'label': 'CHEMBL:CHEMBL1371696'}",{'notes': 'similarity score: 0.32'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL398021', 'label': 'CHEMBL:CHEMBL398021'}",{'notes': 'similarity score: 0.3170731707317073'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1388703', 'label': 'CHEMBL:CHEMBL1388703'}",{'notes': 'similarity score: 0.3157894736842105'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL406834', 'label': 'CHEMBL:CHEMBL406834'}",{'notes': 'similarity score: 0.3148148148148148'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL444161', 'label': 'CHEMBL:CHEMBL444161'}",{'notes': 'similarity score: 0.30952380952380953'}
"{'id': 'chembl:CHEMBL1269845', 'label': 'CHEMBL:CHEMBL1269845'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL579919', 'label': 'CHEMBL:CHEMBL579919'}",{'notes': 'similarity score: 0.3'}
"{'id': 'chembl:CHEMBL456881', 'label': 'DEOXYVASICINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL85139', 'label': 'RUTAECARPINE'}",{'notes': 'similarity score: 0.4782608695652174'}
"{'id': 'chembl:CHEMBL456881', 'label': 'DEOXYVASICINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL582081', 'label': 'CHEMBL:CHEMBL582081'}",{'notes': 'similarity score: 0.42857142857142855'}
"{'id': 'chembl:CHEMBL456881', 'label': 'DEOXYVASICINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL85826', 'label': 'CHEMBL:CHEMBL85826'}",{'notes': 'similarity score: 0.39285714285714285'}
"{'id': 'chembl:CHEMBL456881', 'label': 'DEOXYVASICINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL548629', 'label': 'CHEMBL:CHEMBL548629'}",{'notes': 'similarity score: 0.38095238095238093'}
"{'id': 'chembl:CHEMBL456881', 'label': 'DEOXYVASICINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1098875', 'label': 'CHEMBL:CHEMBL1098875'}",{'notes': 'similarity score: 0.34'}
"{'id': 'chembl:CHEMBL456881', 'label': 'DEOXYVASICINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1337960', 'label': 'CHEMBL:CHEMBL1337960'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL456881', 'label': 'DEOXYVASICINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL547833', 'label': 'CHEMBL:CHEMBL547833'}",{'notes': 'similarity score: 0.3018867924528302'}
"{'id': 'chembl:CHEMBL456881', 'label': 'DEOXYVASICINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL605084', 'label': 'CHEMBL:CHEMBL605084'}",{'notes': 'similarity score: 0.30158730158730157'}
"{'id': 'chembl:CHEMBL1342336', 'label': 'CHEMBL:CHEMBL1342336'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL527271', 'label': 'CHEMBL:CHEMBL527271'}",{'notes': 'similarity score: 0.47619047619047616'}
"{'id': 'chembl:CHEMBL1342336', 'label': 'CHEMBL:CHEMBL1342336'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL407501', 'label': 'CHEMBL:CHEMBL407501'}",{'notes': 'similarity score: 0.328125'}
"{'id': 'chembl:CHEMBL1342336', 'label': 'CHEMBL:CHEMBL1342336'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL584883', 'label': 'CHEMBL:CHEMBL584883'}",{'notes': 'similarity score: 0.30303030303030304'}
"{'id': 'chembl:CHEMBL23327', 'label': 'PURVALANOLA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL52387', 'label': '(RS)-ROSCOVITINE'}",{'notes': 'similarity score: 0.4714285714285714'}
"{'id': 'chembl:CHEMBL23327', 'label': 'PURVALANOLA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL578515', 'label': 'CHEMBL:CHEMBL578515'}",{'notes': 'similarity score: 0.323943661971831'}
"{'id': 'chembl:CHEMBL23327', 'label': 'PURVALANOLA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL300389', 'label': 'CHEMBL:CHEMBL300389'}",{'notes': 'similarity score: 0.3116883116883117'}
"{'id': 'chembl:CHEMBL123904', 'label': 'CHEMBL:CHEMBL123904'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL312535', 'label': 'XANTHURENATE'}",{'notes': 'similarity score: 0.4146341463414634'}
"{'id': 'chembl:CHEMBL123904', 'label': 'CHEMBL:CHEMBL123904'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL45245', 'label': 'CHEMBL:CHEMBL45245'}",{'notes': 'similarity score: 0.32432432432432434'}
"{'id': 'chembl:CHEMBL123904', 'label': 'CHEMBL:CHEMBL123904'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL239439', 'label': 'CHEMBL:CHEMBL239439'}",{'notes': 'similarity score: 0.3170731707317073'}
"{'id': 'chembl:CHEMBL123904', 'label': 'CHEMBL:CHEMBL123904'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL451260', 'label': 'QUINOSOL'}",{'notes': 'similarity score: 0.30952380952380953'}
"{'id': 'chembl:CHEMBL123904', 'label': 'CHEMBL:CHEMBL123904'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL338314', 'label': 'CHEMBL:CHEMBL338314'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL1288106', 'label': 'CHEMBL:CHEMBL1288106'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1374535', 'label': '3,5-DIPHENYLISOXAZOLE'}",{'notes': 'similarity score: 0.5483870967741935'}
"{'id': 'chembl:CHEMBL1288106', 'label': 'CHEMBL:CHEMBL1288106'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL259103', 'label': 'CHEMBL:CHEMBL259103'}",{'notes': 'similarity score: 0.47368421052631576'}
"{'id': 'chembl:CHEMBL1288106', 'label': 'CHEMBL:CHEMBL1288106'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL265686', 'label': 'CHEMBL:CHEMBL265686'}",{'notes': 'similarity score: 0.4523809523809524'}
"{'id': 'chembl:CHEMBL1288106', 'label': 'CHEMBL:CHEMBL1288106'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL278164', 'label': 'NAPHTHYLAMINE'}",{'notes': 'similarity score: 0.34375'}
"{'id': 'chembl:CHEMBL1288106', 'label': 'CHEMBL:CHEMBL1288106'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL502774', 'label': 'CHEMBL:CHEMBL502774'}",{'notes': 'similarity score: 0.3111111111111111'}
"{'id': 'chembl:CHEMBL469309', 'label': 'CHEMBL:CHEMBL469309'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL508112', 'label': 'BENZOTHIAZYL DISULFIDE'}",{'notes': 'similarity score: 0.5277777777777778'}
"{'id': 'chembl:CHEMBL469309', 'label': 'CHEMBL:CHEMBL469309'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL47875', 'label': 'CHEMBL:CHEMBL47875'}",{'notes': 'similarity score: 0.42857142857142855'}
